Sample	Passed Filter	Low Quality	Too Many N	Low Complexity	Too Short	Too Long
Tzo-AMvi_026-Ex1-1G-lcwgs-1-2-L4-fastp	233444.0	1844.0	10.0	506.0	6068.0	0.0
Tzo-AMvi_026-Ex1-1G-lcwgs-1-2-L5-fastp	229886.0	1600.0	12.0	554.0	5888.0	0.0
Tzo-AMvi_026-Ex1-1G-lcwgs-1-2-L6-fastp	232656.0	1788.0	6.0	496.0	6242.0	0.0
Tzo-AMvi_026-Ex1-1G-lcwgs-1-2-L7-fastp	232824.0	1780.0	2.0	530.0	6092.0	0.0
Tzo-AMvi_026-Ex1-1G-lcwgs-1-2-L8-fastp	220642.0	1568.0	40.0	452.0	5676.0	0.0
Tzo-AMvi_027-Ex1-2C-lcwgs-1-2-L3-fastp	412772.0	2734.0	14.0	708.0	3196.0	0.0
Tzo-AMvi_027-Ex1-2C-lcwgs-1-2-L4-fastp	408520.0	2906.0	12.0	628.0	3164.0	0.0
Tzo-AMvi_027-Ex1-2C-lcwgs-1-2-L5-fastp	406270.0	2886.0	8.0	686.0	3056.0	0.0
Tzo-AMvi_027-Ex1-2C-lcwgs-1-2-L6-fastp	411016.0	2948.0	20.0	678.0	3046.0	0.0
Tzo-AMvi_027-Ex1-2C-lcwgs-1-2-L7-fastp	406502.0	2838.0	6.0	642.0	3082.0	0.0
Tzo-AMvi_027-Ex1-2C-lcwgs-1-2-L8-fastp	383502.0	2572.0	72.0	614.0	2850.0	0.0
Tzo-AMvi_028-Ex1-2G-lcwgs-1-2-L3-fastp	112376.0	822.0	4.0	268.0	2362.0	0.0
Tzo-AMvi_028-Ex1-2G-lcwgs-1-2-L4-fastp	111600.0	932.0	10.0	292.0	2546.0	0.0
Tzo-AMvi_028-Ex1-2G-lcwgs-1-2-L5-fastp	110260.0	878.0	2.0	240.0	2430.0	0.0
Tzo-AMvi_028-Ex1-2G-lcwgs-1-2-L6-fastp	112026.0	820.0	4.0	338.0	2486.0	0.0
Tzo-AMvi_028-Ex1-2G-lcwgs-1-2-L7-fastp	110480.0	834.0	4.0	308.0	2506.0	0.0
Tzo-AMvi_028-Ex1-2G-lcwgs-1-2-L8-fastp	104686.0	700.0	10.0	262.0	2280.0	0.0
Tzo-AMvi_029-Ex1-3C-lcwgs-1-2-L3-fastp	134820.0	936.0	4.0	184.0	1568.0	0.0
Tzo-AMvi_029-Ex1-3C-lcwgs-1-2-L4-fastp	134292.0	916.0	4.0	266.0	1530.0	0.0
Tzo-AMvi_029-Ex1-3C-lcwgs-1-2-L5-fastp	132268.0	948.0	2.0	226.0	1510.0	0.0
Tzo-AMvi_029-Ex1-3C-lcwgs-1-2-L6-fastp	134078.0	906.0	6.0	240.0	1458.0	0.0
Tzo-AMvi_029-Ex1-3C-lcwgs-1-2-L7-fastp	132542.0	934.0	2.0	246.0	1364.0	0.0
Tzo-AMvi_029-Ex1-3C-lcwgs-1-2-L8-fastp	125716.0	750.0	12.0	204.0	1368.0	0.0
Tzo-AMvi_030-Ex1-3G-lcwgs-1-2-L3-fastp	183638.0	1132.0	8.0	300.0	2316.0	0.0
Tzo-AMvi_030-Ex1-3G-lcwgs-1-2-L4-fastp	183186.0	1100.0	8.0	264.0	2308.0	0.0
Tzo-AMvi_030-Ex1-3G-lcwgs-1-2-L5-fastp	180146.0	1092.0	4.0	298.0	2298.0	0.0
Tzo-AMvi_030-Ex1-3G-lcwgs-1-2-L6-fastp	182674.0	1116.0	4.0	350.0	2238.0	0.0
Tzo-AMvi_030-Ex1-3G-lcwgs-1-2-L7-fastp	181642.0	1106.0	2.0	324.0	2178.0	0.0
Tzo-AMvi_030-Ex1-3G-lcwgs-1-2-L8-fastp	170948.0	1042.0	22.0	280.0	2044.0	0.0
Tzo-AMvi_031-Ex1-4C-lcwgs-1-2-L3-fastp	2382416.0	16032.0	120.0	4022.0	28914.0	0.0
Tzo-AMvi_031-Ex1-4C-lcwgs-1-2-L4-fastp	2370482.0	16312.0	146.0	3804.0	29174.0	0.0
Tzo-AMvi_031-Ex1-4C-lcwgs-1-2-L5-fastp	2351304.0	16470.0	82.0	3964.0	28378.0	0.0
Tzo-AMvi_031-Ex1-4C-lcwgs-1-2-L6-fastp	2370590.0	16972.0	66.0	4024.0	27984.0	0.0
Tzo-AMvi_031-Ex1-4C-lcwgs-1-2-L7-fastp	2353058.0	16118.0	54.0	3798.0	28584.0	0.0
Tzo-AMvi_031-Ex1-4C-lcwgs-1-2-L8-fastp	2232890.0	14278.0	316.0	3498.0	26990.0	0.0
Tzo-AMvi_032-Ex1-4G-lcwgs-1-2-L3-fastp	111576.0	712.0	8.0	224.0	2160.0	0.0
Tzo-AMvi_032-Ex1-4G-lcwgs-1-2-L4-fastp	110620.0	866.0	2.0	236.0	2050.0	0.0
Tzo-AMvi_032-Ex1-4G-lcwgs-1-2-L5-fastp	110738.0	678.0	4.0	224.0	2234.0	0.0
Tzo-AMvi_032-Ex1-4G-lcwgs-1-2-L6-fastp	111518.0	754.0	2.0	236.0	2026.0	0.0
Tzo-AMvi_032-Ex1-4G-lcwgs-1-2-L7-fastp	111386.0	766.0	2.0	276.0	2036.0	0.0
Tzo-AMvi_032-Ex1-4G-lcwgs-1-2-L8-fastp	103582.0	634.0	12.0	184.0	1972.0	0.0
Tzo-AMvi_033-Ex1-5C-lcwgs-1-2-L3-fastp	242268.0	1870.0	16.0	490.0	3076.0	0.0
Tzo-AMvi_033-Ex1-5C-lcwgs-1-2-L4-fastp	241636.0	1942.0	20.0	420.0	2838.0	0.0
Tzo-AMvi_033-Ex1-5C-lcwgs-1-2-L5-fastp	240246.0	1892.0	0.0	492.0	2912.0	0.0
Tzo-AMvi_033-Ex1-5C-lcwgs-1-2-L6-fastp	240580.0	2008.0	6.0	500.0	2796.0	0.0
Tzo-AMvi_033-Ex1-5C-lcwgs-1-2-L7-fastp	241298.0	1906.0	8.0	486.0	2890.0	0.0
Tzo-AMvi_033-Ex1-5C-lcwgs-1-2-L8-fastp	229714.0	1668.0	36.0	386.0	2738.0	0.0
Tzo-AMvi_034-Ex1-5G-lcwgs-1-2-L3-fastp	730908.0	4514.0	26.0	834.0	6726.0	0.0
Tzo-AMvi_034-Ex1-5G-lcwgs-1-2-L4-fastp	729058.0	4480.0	50.0	948.0	6832.0	0.0
Tzo-AMvi_034-Ex1-5G-lcwgs-1-2-L5-fastp	719164.0	4358.0	10.0	930.0	6598.0	0.0
Tzo-AMvi_034-Ex1-5G-lcwgs-1-2-L6-fastp	731716.0	4630.0	18.0	998.0	6432.0	0.0
Tzo-AMvi_034-Ex1-5G-lcwgs-1-2-L7-fastp	729852.0	4406.0	16.0	920.0	6670.0	0.0
Tzo-AMvi_034-Ex1-5G-lcwgs-1-2-L8-fastp	694042.0	3918.0	72.0	872.0	6434.0	0.0
Tzo-AMvi_035-Ex1-6C-lcwgs-1-2-L3-fastp	396700.0	2940.0	10.0	784.0	3990.0	0.0
Tzo-AMvi_035-Ex1-6C-lcwgs-1-2-L4-fastp	394982.0	2982.0	22.0	734.0	3940.0	0.0
Tzo-AMvi_035-Ex1-6C-lcwgs-1-2-L5-fastp	392496.0	3042.0	8.0	768.0	4004.0	0.0
Tzo-AMvi_035-Ex1-6C-lcwgs-1-2-L6-fastp	395398.0	3200.0	12.0	714.0	3746.0	0.0
Tzo-AMvi_035-Ex1-6C-lcwgs-1-2-L7-fastp	393524.0	3108.0	6.0	676.0	3690.0	0.0
Tzo-AMvi_035-Ex1-6C-lcwgs-1-2-L8-fastp	375970.0	2796.0	38.0	696.0	3678.0	0.0
Tzo-AMvi_036-Ex1-6G-lcwgs-1-2-L3-fastp	156232.0	1120.0	0.0	412.0	3254.0	0.0
Tzo-AMvi_036-Ex1-6G-lcwgs-1-2-L4-fastp	155346.0	1288.0	8.0	406.0	3168.0	0.0
Tzo-AMvi_036-Ex1-6G-lcwgs-1-2-L5-fastp	153350.0	1254.0	4.0	420.0	3176.0	0.0
Tzo-AMvi_036-Ex1-6G-lcwgs-1-2-L6-fastp	154650.0	1182.0	2.0	448.0	3296.0	0.0
Tzo-AMvi_036-Ex1-6G-lcwgs-1-2-L7-fastp	155060.0	1174.0	0.0	380.0	3356.0	0.0
Tzo-AMvi_036-Ex1-6G-lcwgs-1-2-L8-fastp	146880.0	1044.0	42.0	326.0	3144.0	0.0
Tzo-AMvi_037-Ex1-1D-lcwgs-1-2-L3-fastp	370824.0	3248.0	6.0	914.0	8144.0	0.0
Tzo-AMvi_037-Ex1-1D-lcwgs-1-2-L4-fastp	370426.0	3112.0	14.0	782.0	8492.0	0.0
Tzo-AMvi_037-Ex1-1D-lcwgs-1-2-L5-fastp	365632.0	3160.0	14.0	848.0	7928.0	0.0
Tzo-AMvi_037-Ex1-1D-lcwgs-1-2-L6-fastp	369382.0	3196.0	4.0	924.0	7954.0	0.0
Tzo-AMvi_037-Ex1-1D-lcwgs-1-2-L7-fastp	372826.0	3346.0	14.0	826.0	8368.0	0.0
Tzo-AMvi_037-Ex1-1D-lcwgs-1-2-L8-fastp	352118.0	2886.0	50.0	920.0	7982.0	0.0
Tzo-AMvi_038-Ex1-1H-lcwgs-1-2-L3-fastp	839562.0	8384.0	26.0	2558.0	18986.0	0.0
Tzo-AMvi_038-Ex1-1H-lcwgs-1-2-L4-fastp	838826.0	8448.0	54.0	2406.0	19032.0	0.0
Tzo-AMvi_038-Ex1-1H-lcwgs-1-2-L5-fastp	831588.0	8704.0	30.0	2452.0	18516.0	0.0
Tzo-AMvi_038-Ex1-1H-lcwgs-1-2-L6-fastp	836274.0	8998.0	22.0	2632.0	18180.0	0.0
Tzo-AMvi_038-Ex1-1H-lcwgs-1-2-L7-fastp	832604.0	8818.0	20.0	2480.0	18430.0	0.0
Tzo-AMvi_038-Ex1-1H-lcwgs-1-2-L8-fastp	782874.0	7714.0	112.0	2222.0	17496.0	0.0
Tzo-AMvi_039-Ex1-2D-lcwgs-1-2-L3-fastp	1806260.0	12330.0	72.0	2862.0	17322.0	0.0
Tzo-AMvi_039-Ex1-2D-lcwgs-1-2-L4-fastp	1798178.0	12208.0	86.0	2964.0	17282.0	0.0
Tzo-AMvi_039-Ex1-2D-lcwgs-1-2-L5-fastp	1783716.0	12230.0	54.0	2860.0	16898.0	0.0
Tzo-AMvi_039-Ex1-2D-lcwgs-1-2-L6-fastp	1794834.0	12796.0	54.0	3126.0	16620.0	0.0
Tzo-AMvi_039-Ex1-2D-lcwgs-1-2-L7-fastp	1779756.0	12462.0	60.0	2836.0	16884.0	0.0
Tzo-AMvi_039-Ex1-2D-lcwgs-1-2-L8-fastp	1689892.0	10960.0	216.0	2588.0	16084.0	0.0
Tzo-AMvi_040-Ex1-2H-lcwgs-1-2-L3-fastp	399026.0	3962.0	6.0	1244.0	6422.0	0.0
Tzo-AMvi_040-Ex1-2H-lcwgs-1-2-L4-fastp	399276.0	3962.0	24.0	1182.0	6408.0	0.0
Tzo-AMvi_040-Ex1-2H-lcwgs-1-2-L5-fastp	395264.0	4104.0	16.0	1246.0	6320.0	0.0
Tzo-AMvi_040-Ex1-2H-lcwgs-1-2-L6-fastp	396302.0	4306.0	12.0	1318.0	6286.0	0.0
Tzo-AMvi_040-Ex1-2H-lcwgs-1-2-L7-fastp	392816.0	4136.0	10.0	1224.0	6390.0	0.0
Tzo-AMvi_040-Ex1-2H-lcwgs-1-2-L8-fastp	366486.0	3742.0	38.0	1078.0	5924.0	0.0
Tzo-AMvi_041-Ex1-3D-lcwgs-1-2-L3-fastp	2990944.0	20860.0	100.0	6010.0	43422.0	0.0
Tzo-AMvi_041-Ex1-3D-lcwgs-1-2-L4-fastp	2977938.0	21174.0	188.0	5596.0	43556.0	0.0
Tzo-AMvi_041-Ex1-3D-lcwgs-1-2-L5-fastp	2949480.0	21402.0	110.0	6150.0	42864.0	0.0
Tzo-AMvi_041-Ex1-3D-lcwgs-1-2-L6-fastp	2976442.0	21456.0	96.0	6402.0	42276.0	0.0
Tzo-AMvi_041-Ex1-3D-lcwgs-1-2-L7-fastp	2950770.0	20400.0	82.0	5984.0	42418.0	0.0
Tzo-AMvi_041-Ex1-3D-lcwgs-1-2-L8-fastp	2799532.0	18882.0	436.0	5512.0	39812.0	0.0
Tzo-AMvi_042-Ex1-3H-lcwgs-1-2-L3-fastp	247610.0	2344.0	4.0	832.0	4732.0	0.0
Tzo-AMvi_042-Ex1-3H-lcwgs-1-2-L4-fastp	246172.0	2524.0	6.0	840.0	4788.0	0.0
Tzo-AMvi_042-Ex1-3H-lcwgs-1-2-L5-fastp	244092.0	2370.0	0.0	896.0	4744.0	0.0
Tzo-AMvi_042-Ex1-3H-lcwgs-1-2-L6-fastp	245060.0	2444.0	2.0	938.0	4556.0	0.0
Tzo-AMvi_042-Ex1-3H-lcwgs-1-2-L7-fastp	244354.0	2520.0	6.0	876.0	4674.0	0.0
Tzo-AMvi_042-Ex1-3H-lcwgs-1-2-L8-fastp	226254.0	2176.0	26.0	882.0	4496.0	0.0
Tzo-AMvi_043-Ex1-4D-lcwgs-1-2-L3-fastp	866326.0	6710.0	36.0	1550.0	6992.0	0.0
Tzo-AMvi_043-Ex1-4D-lcwgs-1-2-L4-fastp	861072.0	6884.0	40.0	1482.0	7226.0	0.0
Tzo-AMvi_043-Ex1-4D-lcwgs-1-2-L5-fastp	854582.0	6666.0	18.0	1586.0	6772.0	0.0
Tzo-AMvi_043-Ex1-4D-lcwgs-1-2-L6-fastp	861900.0	6946.0	32.0	1628.0	6874.0	0.0
Tzo-AMvi_043-Ex1-4D-lcwgs-1-2-L7-fastp	859830.0	6572.0	16.0	1580.0	6898.0	0.0
Tzo-AMvi_043-Ex1-4D-lcwgs-1-2-L8-fastp	817048.0	5928.0	118.0	1362.0	6576.0	0.0
Tzo-AMvi_044-Ex1-4H-lcwgs-1-2-L3-fastp	327250.0	2720.0	8.0	762.0	4104.0	0.0
Tzo-AMvi_044-Ex1-4H-lcwgs-1-2-L4-fastp	327512.0	2750.0	18.0	696.0	3968.0	0.0
Tzo-AMvi_044-Ex1-4H-lcwgs-1-2-L5-fastp	325222.0	2680.0	12.0	722.0	4118.0	0.0
Tzo-AMvi_044-Ex1-4H-lcwgs-1-2-L6-fastp	327580.0	2968.0	12.0	772.0	3840.0	0.0
Tzo-AMvi_044-Ex1-4H-lcwgs-1-2-L7-fastp	325828.0	2672.0	6.0	748.0	3890.0	0.0
Tzo-AMvi_044-Ex1-4H-lcwgs-1-2-L8-fastp	303216.0	2346.0	46.0	716.0	3808.0	0.0
Tzo-AMvi_045-Ex1-5D-lcwgs-1-2-L3-fastp	134452.0	1216.0	4.0	260.0	1982.0	0.0
Tzo-AMvi_045-Ex1-5D-lcwgs-1-2-L4-fastp	133292.0	1198.0	8.0	288.0	2060.0	0.0
Tzo-AMvi_045-Ex1-5D-lcwgs-1-2-L5-fastp	131698.0	1202.0	0.0	268.0	1910.0	0.0
Tzo-AMvi_045-Ex1-5D-lcwgs-1-2-L6-fastp	133344.0	1262.0	4.0	278.0	1980.0	0.0
Tzo-AMvi_045-Ex1-5D-lcwgs-1-2-L7-fastp	135068.0	1174.0	2.0	276.0	2058.0	0.0
Tzo-AMvi_045-Ex1-5D-lcwgs-1-2-L8-fastp	127578.0	1054.0	8.0	288.0	2030.0	0.0
Tzo-AMvi_046-Ex1-5H-lcwgs-1-2-L3-fastp	292530.0	2900.0	4.0	954.0	5056.0	0.0
Tzo-AMvi_046-Ex1-5H-lcwgs-1-2-L4-fastp	294148.0	2996.0	18.0	812.0	4968.0	0.0
Tzo-AMvi_046-Ex1-5H-lcwgs-1-2-L5-fastp	293334.0	2904.0	6.0	884.0	4996.0	0.0
Tzo-AMvi_046-Ex1-5H-lcwgs-1-2-L6-fastp	293034.0	2940.0	4.0	862.0	4812.0	0.0
Tzo-AMvi_046-Ex1-5H-lcwgs-1-2-L7-fastp	293026.0	2830.0	6.0	836.0	5058.0	0.0
Tzo-AMvi_046-Ex1-5H-lcwgs-1-2-L8-fastp	276136.0	2694.0	46.0	740.0	4672.0	0.0
Tzo-AMvi_047-Ex1-6D-lcwgs-1-2-L3-fastp	196662.0	1642.0	8.0	362.0	2576.0	0.0
Tzo-AMvi_047-Ex1-6D-lcwgs-1-2-L4-fastp	194818.0	1708.0	8.0	366.0	2656.0	0.0
Tzo-AMvi_047-Ex1-6D-lcwgs-1-2-L5-fastp	193780.0	1462.0	4.0	392.0	2418.0	0.0
Tzo-AMvi_047-Ex1-6D-lcwgs-1-2-L6-fastp	194310.0	1682.0	2.0	398.0	2398.0	0.0
Tzo-AMvi_047-Ex1-6D-lcwgs-1-2-L7-fastp	194036.0	1646.0	0.0	372.0	2496.0	0.0
Tzo-AMvi_047-Ex1-6D-lcwgs-1-2-L8-fastp	184790.0	1532.0	36.0	350.0	2528.0	0.0
Tzo-AMvi_048-Ex1-6H-lcwgs-1-2-L3-fastp	285110.0	3320.0	12.0	956.0	6642.0	0.0
Tzo-AMvi_048-Ex1-6H-lcwgs-1-2-L4-fastp	284852.0	3316.0	10.0	890.0	6448.0	0.0
Tzo-AMvi_048-Ex1-6H-lcwgs-1-2-L5-fastp	280968.0	3332.0	8.0	970.0	6328.0	0.0
Tzo-AMvi_048-Ex1-6H-lcwgs-1-2-L6-fastp	283200.0	3302.0	8.0	1110.0	6168.0	0.0
Tzo-AMvi_048-Ex1-6H-lcwgs-1-2-L7-fastp	282872.0	3198.0	2.0	988.0	6372.0	0.0
Tzo-AMvi_048-Ex1-6H-lcwgs-1-2-L8-fastp	264640.0	2916.0	30.0	854.0	6070.0	0.0
Tzo-CMal_001-Ex1-3F-lcwgs-1-2-L3-fastp	10172804.0	119210.0	430.0	34984.0	153470.0	0.0
Tzo-CMal_001-Ex1-3F-lcwgs-1-2-L4-fastp	10105868.0	120230.0	572.0	33714.0	154316.0	0.0
Tzo-CMal_001-Ex1-3F-lcwgs-1-2-L5-fastp	10122394.0	120852.0	404.0	33816.0	151094.0	0.0
Tzo-CMal_001-Ex1-3F-lcwgs-1-2-L6-fastp	10201258.0	125244.0	384.0	34186.0	150192.0	0.0
Tzo-CMal_001-Ex1-3F-lcwgs-1-2-L7-fastp	10129100.0	120614.0	370.0	33506.0	150062.0	0.0
Tzo-CMal_001-Ex1-3F-lcwgs-1-2-L8-fastp	9461868.0	107592.0	1496.0	29516.0	140280.0	0.0
Tzo-CMal_002-Ex1-3G-lcwgs-1-2-L3-fastp	39377136.0	463580.0	1922.0	163924.0	284032.0	0.0
Tzo-CMal_002-Ex1-3G-lcwgs-1-2-L4-fastp	38817070.0	460722.0	2278.0	155794.0	287142.0	0.0
Tzo-CMal_002-Ex1-3G-lcwgs-1-2-L5-fastp	39394386.0	479688.0	1956.0	157248.0	276158.0	0.0
Tzo-CMal_002-Ex1-3G-lcwgs-1-2-L6-fastp	39569064.0	490232.0	1450.0	151006.0	272528.0	0.0
Tzo-CMal_002-Ex1-3G-lcwgs-1-2-L7-fastp	39099392.0	475682.0	1694.0	150508.0	270556.0	0.0
Tzo-CMal_002-Ex1-3G-lcwgs-1-2-L8-fastp	36384058.0	406232.0	6896.0	127004.0	250536.0	0.0
Tzo-CMal_003-Ex1-3H-lcwgs-1-2-L3-fastp	17206296.0	219566.0	884.0	88158.0	271348.0	0.0
Tzo-CMal_003-Ex1-3H-lcwgs-1-2-L4-fastp	16916714.0	218674.0	1064.0	83670.0	274106.0	0.0
Tzo-CMal_003-Ex1-3H-lcwgs-1-2-L5-fastp	17259874.0	228000.0	870.0	85200.0	268276.0	0.0
Tzo-CMal_003-Ex1-3H-lcwgs-1-2-L6-fastp	17347502.0	233028.0	630.0	83436.0	263298.0	0.0
Tzo-CMal_003-Ex1-3H-lcwgs-1-2-L7-fastp	17172402.0	228340.0	802.0	81852.0	263314.0	0.0
Tzo-CMal_003-Ex1-3H-lcwgs-1-2-L8-fastp	15929178.0	192150.0	3184.0	69698.0	247888.0	0.0
Tzo-CMal_004-Ex1-4A-lcwgs-1-2-L3-fastp	7915928.0	100664.0	400.0	36074.0	63512.0	0.0
Tzo-CMal_004-Ex1-4A-lcwgs-1-2-L4-fastp	7764080.0	98984.0	452.0	33632.0	64486.0	0.0
Tzo-CMal_004-Ex1-4A-lcwgs-1-2-L5-fastp	7952264.0	103824.0	458.0	34380.0	61784.0	0.0
Tzo-CMal_004-Ex1-4A-lcwgs-1-2-L6-fastp	7967878.0	105726.0	326.0	32338.0	61538.0	0.0
Tzo-CMal_004-Ex1-4A-lcwgs-1-2-L7-fastp	7884686.0	104756.0	382.0	33240.0	60902.0	0.0
Tzo-CMal_004-Ex1-4A-lcwgs-1-2-L8-fastp	7326908.0	88258.0	1592.0	28358.0	56454.0	0.0
Tzo-CMal_005-Ex1-4B-lcwgs-1-2-L3-fastp	8115140.0	85650.0	248.0	23372.0	160898.0	0.0
Tzo-CMal_005-Ex1-4B-lcwgs-1-2-L4-fastp	8077102.0	85888.0	388.0	22456.0	161728.0	0.0
Tzo-CMal_005-Ex1-4B-lcwgs-1-2-L5-fastp	8066540.0	87200.0	304.0	23066.0	158186.0	0.0
Tzo-CMal_005-Ex1-4B-lcwgs-1-2-L6-fastp	8134660.0	89732.0	248.0	24248.0	156616.0	0.0
Tzo-CMal_005-Ex1-4B-lcwgs-1-2-L7-fastp	8065540.0	85718.0	280.0	23240.0	157926.0	0.0
Tzo-CMal_005-Ex1-4B-lcwgs-1-2-L8-fastp	7570832.0	76394.0	1040.0	20564.0	148514.0	0.0
Tzo-CMal_006-Ex1-4C-lcwgs-1-2-L3-fastp	6857594.0	73212.0	290.0	23862.0	89296.0	0.0
Tzo-CMal_006-Ex1-4C-lcwgs-1-2-L4-fastp	6779436.0	73076.0	352.0	22894.0	89530.0	0.0
Tzo-CMal_006-Ex1-4C-lcwgs-1-2-L5-fastp	6835244.0	75942.0	276.0	22938.0	87376.0	0.0
Tzo-CMal_006-Ex1-4C-lcwgs-1-2-L6-fastp	6873878.0	76666.0	234.0	22782.0	86760.0	0.0
Tzo-CMal_006-Ex1-4C-lcwgs-1-2-L7-fastp	6792954.0	75690.0	286.0	22178.0	85490.0	0.0
Tzo-CMal_006-Ex1-4C-lcwgs-1-2-L8-fastp	6339378.0	64874.0	1062.0	19688.0	80460.0	0.0
Tzo-CMal_007-Ex1-4D-lcwgs-1-2-L3-fastp	4394070.0	46072.0	188.0	14704.0	88120.0	0.0
Tzo-CMal_007-Ex1-4D-lcwgs-1-2-L4-fastp	4361008.0	45976.0	262.0	14042.0	88766.0	0.0
Tzo-CMal_007-Ex1-4D-lcwgs-1-2-L5-fastp	4362322.0	47410.0	170.0	14608.0	85930.0	0.0
Tzo-CMal_007-Ex1-4D-lcwgs-1-2-L6-fastp	4396850.0	48248.0	126.0	14554.0	84924.0	0.0
Tzo-CMal_007-Ex1-4D-lcwgs-1-2-L7-fastp	4358454.0	47270.0	136.0	14032.0	85286.0	0.0
Tzo-CMal_007-Ex1-4D-lcwgs-1-2-L8-fastp	4108410.0	41794.0	702.0	12462.0	80704.0	0.0
Tzo-CMal_008-Ex1-4E-lcwgs-1-2-L3-fastp	11330240.0	122000.0	446.0	36940.0	197106.0	0.0
Tzo-CMal_008-Ex1-4E-lcwgs-1-2-L4-fastp	11207726.0	119564.0	608.0	34660.0	198764.0	0.0
Tzo-CMal_008-Ex1-4E-lcwgs-1-2-L5-fastp	11288204.0	124152.0	454.0	35130.0	194826.0	0.0
Tzo-CMal_008-Ex1-4E-lcwgs-1-2-L6-fastp	11339210.0	127302.0	378.0	36510.0	193550.0	0.0
Tzo-CMal_008-Ex1-4E-lcwgs-1-2-L7-fastp	11249380.0	123798.0	438.0	35068.0	193114.0	0.0
Tzo-CMal_008-Ex1-4E-lcwgs-1-2-L8-fastp	10547432.0	108408.0	1828.0	30940.0	181370.0	0.0
Tzo-CMal_009-Ex1-4F-lcwgs-1-2-L3-fastp	6947466.0	76134.0	282.0	24974.0	211118.0	0.0
Tzo-CMal_009-Ex1-4F-lcwgs-1-2-L4-fastp	6898258.0	74786.0	398.0	23904.0	212306.0	0.0
Tzo-CMal_009-Ex1-4F-lcwgs-1-2-L5-fastp	6900462.0	76982.0	218.0	24522.0	208512.0	0.0
Tzo-CMal_009-Ex1-4F-lcwgs-1-2-L6-fastp	6951678.0	78840.0	206.0	25972.0	204980.0	0.0
Tzo-CMal_009-Ex1-4F-lcwgs-1-2-L7-fastp	6900594.0	75868.0	212.0	25080.0	206016.0	0.0
Tzo-CMal_009-Ex1-4F-lcwgs-1-2-L8-fastp	6488806.0	67830.0	996.0	21796.0	195132.0	0.0
Tzo-CMal_010-Ex1-4G-lcwgs-1-2-L3-fastp	9216114.0	101998.0	380.0	38166.0	241572.0	0.0
Tzo-CMal_010-Ex1-4G-lcwgs-1-2-L4-fastp	9108036.0	100272.0	574.0	35164.0	242942.0	0.0
Tzo-CMal_010-Ex1-4G-lcwgs-1-2-L5-fastp	9197962.0	103320.0	464.0	36868.0	238500.0	0.0
Tzo-CMal_010-Ex1-4G-lcwgs-1-2-L6-fastp	9235784.0	105770.0	368.0	37652.0	234206.0	0.0
Tzo-CMal_010-Ex1-4G-lcwgs-1-2-L7-fastp	9142114.0	102936.0	348.0	35924.0	234870.0	0.0
Tzo-CMal_010-Ex1-4G-lcwgs-1-2-L8-fastp	8561606.0	89456.0	1504.0	31336.0	222850.0	0.0
Tzo-CMal_011-Ex1-4H-lcwgs-1-2-L3-fastp	18158458.0	219830.0	890.0	72860.0	245252.0	0.0
Tzo-CMal_011-Ex1-4H-lcwgs-1-2-L4-fastp	17848886.0	218112.0	1094.0	67846.0	247350.0	0.0
Tzo-CMal_011-Ex1-4H-lcwgs-1-2-L5-fastp	18168104.0	225836.0	852.0	70016.0	241222.0	0.0
Tzo-CMal_011-Ex1-4H-lcwgs-1-2-L6-fastp	18200972.0	230068.0	658.0	68374.0	236788.0	0.0
Tzo-CMal_011-Ex1-4H-lcwgs-1-2-L7-fastp	18025560.0	225028.0	868.0	68410.0	236506.0	0.0
Tzo-CMal_011-Ex1-4H-lcwgs-1-2-L8-fastp	16860246.0	192662.0	3198.0	58512.0	224854.0	0.0
Tzo-CMal_012-Ex1-5A-lcwgs-1-2-L3-fastp	3730718.0	47412.0	210.0	16222.0	35470.0	0.0
Tzo-CMal_012-Ex1-5A-lcwgs-1-2-L4-fastp	3666192.0	46926.0	228.0	15200.0	35970.0	0.0
Tzo-CMal_012-Ex1-5A-lcwgs-1-2-L5-fastp	3737770.0	48794.0	164.0	15316.0	34594.0	0.0
Tzo-CMal_012-Ex1-5A-lcwgs-1-2-L6-fastp	3747646.0	49318.0	116.0	14632.0	33750.0	0.0
Tzo-CMal_012-Ex1-5A-lcwgs-1-2-L7-fastp	3718930.0	48890.0	192.0	14918.0	33648.0	0.0
Tzo-CMal_012-Ex1-5A-lcwgs-1-2-L8-fastp	3460490.0	41726.0	712.0	12386.0	32088.0	0.0
Tzo-CMal_013-Ex1-5B-lcwgs-1-2-L3-fastp	2199908.0	26342.0	90.0	9778.0	89322.0	0.0
Tzo-CMal_013-Ex1-5B-lcwgs-1-2-L4-fastp	2188892.0	26074.0	124.0	8960.0	89986.0	0.0
Tzo-CMal_013-Ex1-5B-lcwgs-1-2-L5-fastp	2186488.0	26628.0	78.0	9268.0	88824.0	0.0
Tzo-CMal_013-Ex1-5B-lcwgs-1-2-L6-fastp	2200344.0	27252.0	72.0	9958.0	87996.0	0.0
Tzo-CMal_013-Ex1-5B-lcwgs-1-2-L7-fastp	2191852.0	26648.0	62.0	9474.0	88050.0	0.0
Tzo-CMal_013-Ex1-5B-lcwgs-1-2-L8-fastp	2048780.0	23462.0	308.0	8312.0	82980.0	0.0
Tzo-CMal_014-Ex1-5C-lcwgs-1-2-L3-fastp	6178860.0	72042.0	266.0	21526.0	106166.0	0.0
