Sample	Passed Filter	Low Quality	Too Many N	Too Short	Too Long
Tzo-AMta_019-Ex1-7F-lcwgs-1-2-L5-clmp.r1r2_fastp	97636.0	0.0	0.0	41578.0	0.0
Tzo-AMta_019-Ex1-7F-lcwgs-1-2-L6-clmp.r1r2_fastp	96566.0	0.0	0.0	41422.0	0.0
Tzo-AMta_019-Ex1-7F-lcwgs-1-2-L7-clmp.r1r2_fastp	95712.0	0.0	0.0	41402.0	0.0
Tzo-AMta_019-Ex1-7F-lcwgs-1-2-L8-clmp.r1r2_fastp	90986.0	0.0	0.0	39150.0	0.0
Tzo-AMta_020-Ex1-7G-lcwgs-1-2-L3-clmp.r1r2_fastp	100982.0	0.0	0.0	47618.0	0.0
Tzo-AMta_020-Ex1-7G-lcwgs-1-2-L4-clmp.r1r2_fastp	101074.0	0.0	0.0	47812.0	0.0
Tzo-AMta_020-Ex1-7G-lcwgs-1-2-L5-clmp.r1r2_fastp	100758.0	0.0	0.0	47564.0	0.0
Tzo-AMta_020-Ex1-7G-lcwgs-1-2-L6-clmp.r1r2_fastp	100348.0	0.0	0.0	47350.0	0.0
Tzo-AMta_020-Ex1-7G-lcwgs-1-2-L7-clmp.r1r2_fastp	100716.0	0.0	0.0	47374.0	0.0
Tzo-AMta_020-Ex1-7G-lcwgs-1-2-L8-clmp.r1r2_fastp	94868.0	0.0	0.0	44370.0	0.0
Tzo-AMta_021-Ex1-7H-lcwgs-1-2-L3-clmp.r1r2_fastp	10836588.0	0.0	0.0	3104642.0	0.0
Tzo-AMta_021-Ex1-7H-lcwgs-1-2-L4-clmp.r1r2_fastp	10788700.0	0.0	0.0	3121430.0	0.0
Tzo-AMta_021-Ex1-7H-lcwgs-1-2-L5-clmp.r1r2_fastp	10744868.0	0.0	0.0	3082002.0	0.0
Tzo-AMta_021-Ex1-7H-lcwgs-1-2-L6-clmp.r1r2_fastp	10816480.0	0.0	0.0	3138534.0	0.0
Tzo-AMta_021-Ex1-7H-lcwgs-1-2-L7-clmp.r1r2_fastp	10715030.0	0.0	0.0	3093976.0	0.0
Tzo-AMta_021-Ex1-7H-lcwgs-1-2-L8-clmp.r1r2_fastp	10254098.0	0.0	0.0	2923284.0	0.0
Tzo-AMta_022-Ex1-8A-lcwgs-1-2-L3-clmp.r1r2_fastp	8647408.0	0.0	0.0	2318458.0	0.0
Tzo-AMta_022-Ex1-8A-lcwgs-1-2-L4-clmp.r1r2_fastp	8623584.0	0.0	0.0	2335228.0	0.0
Tzo-AMta_022-Ex1-8A-lcwgs-1-2-L5-clmp.r1r2_fastp	8591174.0	0.0	0.0	2304506.0	0.0
Tzo-AMta_022-Ex1-8A-lcwgs-1-2-L6-clmp.r1r2_fastp	8668526.0	0.0	0.0	2351422.0	0.0
Tzo-AMta_022-Ex1-8A-lcwgs-1-2-L7-clmp.r1r2_fastp	8597102.0	0.0	0.0	2319422.0	0.0
Tzo-AMta_022-Ex1-8A-lcwgs-1-2-L8-clmp.r1r2_fastp	8239448.0	0.0	0.0	2190554.0	0.0
Tzo-AMta_023-Ex1-8B-lcwgs-1-2-L3-clmp.r1r2_fastp	1784388.0	0.0	0.0	752828.0	0.0
Tzo-AMta_023-Ex1-8B-lcwgs-1-2-L4-clmp.r1r2_fastp	1781178.0	0.0	0.0	759430.0	0.0
Tzo-AMta_023-Ex1-8B-lcwgs-1-2-L5-clmp.r1r2_fastp	1772718.0	0.0	0.0	749968.0	0.0
Tzo-AMta_023-Ex1-8B-lcwgs-1-2-L6-clmp.r1r2_fastp	1783072.0	0.0	0.0	762916.0	0.0
Tzo-AMta_023-Ex1-8B-lcwgs-1-2-L7-clmp.r1r2_fastp	1777218.0	0.0	0.0	754694.0	0.0
Tzo-AMta_023-Ex1-8B-lcwgs-1-2-L8-clmp.r1r2_fastp	1694392.0	0.0	0.0	712654.0	0.0
Tzo-AMta_024-Ex1-8C-lcwgs-1-2-L3-clmp.r1r2_fastp	14130182.0	0.0	0.0	5237396.0	0.0
Tzo-AMta_024-Ex1-8C-lcwgs-1-2-L4-clmp.r1r2_fastp	14084948.0	0.0	0.0	5276926.0	0.0
Tzo-AMta_024-Ex1-8C-lcwgs-1-2-L5-clmp.r1r2_fastp	14026028.0	0.0	0.0	5203020.0	0.0
Tzo-AMta_024-Ex1-8C-lcwgs-1-2-L6-clmp.r1r2_fastp	14164666.0	0.0	0.0	5316762.0	0.0
Tzo-AMta_024-Ex1-8C-lcwgs-1-2-L7-clmp.r1r2_fastp	14091082.0	0.0	0.0	5257268.0	0.0
Tzo-AMta_024-Ex1-8C-lcwgs-1-2-L8-clmp.r1r2_fastp	13526686.0	0.0	0.0	4988500.0	0.0
Tzo-AMta_025-Ex1-1E-lcwgs-2-2-L3-clmp.r1r2_fastp	11947092.0	0.0	0.0	7437982.0	0.0
Tzo-AMta_025-Ex1-1E-lcwgs-2-2-L4-clmp.r1r2_fastp	11914194.0	0.0	0.0	7466968.0	0.0
Tzo-AMta_025-Ex1-1E-lcwgs-2-2-L5-clmp.r1r2_fastp	11855464.0	0.0	0.0	7367188.0	0.0
Tzo-AMta_025-Ex1-1E-lcwgs-2-2-L6-clmp.r1r2_fastp	11959662.0	0.0	0.0	7505584.0	0.0
Tzo-AMta_025-Ex1-1E-lcwgs-2-2-L7-clmp.r1r2_fastp	11875504.0	0.0	0.0	7435044.0	0.0
Tzo-AMta_025-Ex1-1E-lcwgs-2-2-L8-clmp.r1r2_fastp	11374910.0	0.0	0.0	7066412.0	0.0
Tzo-AMta_025-Ex1-8D-lcwgs-1-2-L3-clmp.r1r2_fastp	7939526.0	0.0	0.0	4150566.0	0.0
Tzo-AMta_025-Ex1-8D-lcwgs-1-2-L4-clmp.r1r2_fastp	7948154.0	0.0	0.0	4185308.0	0.0
Tzo-AMta_025-Ex1-8D-lcwgs-1-2-L5-clmp.r1r2_fastp	7896352.0	0.0	0.0	4134350.0	0.0
Tzo-AMta_025-Ex1-8D-lcwgs-1-2-L6-clmp.r1r2_fastp	7947560.0	0.0	0.0	4201714.0	0.0
Tzo-AMta_025-Ex1-8D-lcwgs-1-2-L7-clmp.r1r2_fastp	7893692.0	0.0	0.0	4153352.0	0.0
Tzo-AMta_025-Ex1-8D-lcwgs-1-2-L8-clmp.r1r2_fastp	7529568.0	0.0	0.0	3919256.0	0.0
Tzo-AMta_026-Ex1-8E-lcwgs-1-2-L3-clmp.r1r2_fastp	7459332.0	0.0	0.0	4255016.0	0.0
Tzo-AMta_026-Ex1-8E-lcwgs-1-2-L4-clmp.r1r2_fastp	7461324.0	0.0	0.0	4290154.0	0.0
Tzo-AMta_026-Ex1-8E-lcwgs-1-2-L5-clmp.r1r2_fastp	7414278.0	0.0	0.0	4224376.0	0.0
Tzo-AMta_026-Ex1-8E-lcwgs-1-2-L6-clmp.r1r2_fastp	7481790.0	0.0	0.0	4311392.0	0.0
Tzo-AMta_026-Ex1-8E-lcwgs-1-2-L7-clmp.r1r2_fastp	7438768.0	0.0	0.0	4279424.0	0.0
Tzo-AMta_026-Ex1-8E-lcwgs-1-2-L8-clmp.r1r2_fastp	7131746.0	0.0	0.0	4048756.0	0.0
Tzo-AMta_027-Ex1-1C-lcwgs-2-2-L3-clmp.r1r2_fastp	3844706.0	0.0	0.0	7780310.0	0.0
Tzo-AMta_027-Ex1-1C-lcwgs-2-2-L4-clmp.r1r2_fastp	3844442.0	0.0	0.0	7817268.0	0.0
Tzo-AMta_027-Ex1-1C-lcwgs-2-2-L5-clmp.r1r2_fastp	3815276.0	0.0	0.0	7718722.0	0.0
Tzo-AMta_027-Ex1-1C-lcwgs-2-2-L6-clmp.r1r2_fastp	3845176.0	0.0	0.0	7854552.0	0.0
Tzo-AMta_027-Ex1-1C-lcwgs-2-2-L7-clmp.r1r2_fastp	3812130.0	0.0	0.0	7777322.0	0.0
Tzo-AMta_027-Ex1-1C-lcwgs-2-2-L8-clmp.r1r2_fastp	3640698.0	0.0	0.0	7376200.0	0.0
Tzo-AMta_027-Ex1-8F-lcwgs-1-2-L3-clmp.r1r2_fastp	334362.0	0.0	0.0	293812.0	0.0
Tzo-AMta_027-Ex1-8F-lcwgs-1-2-L4-clmp.r1r2_fastp	332020.0	0.0	0.0	294214.0	0.0
Tzo-AMta_027-Ex1-8F-lcwgs-1-2-L5-clmp.r1r2_fastp	327452.0	0.0	0.0	289716.0	0.0
Tzo-AMta_027-Ex1-8F-lcwgs-1-2-L6-clmp.r1r2_fastp	330450.0	0.0	0.0	294630.0	0.0
Tzo-AMta_027-Ex1-8F-lcwgs-1-2-L7-clmp.r1r2_fastp	330056.0	0.0	0.0	292116.0	0.0
Tzo-AMta_027-Ex1-8F-lcwgs-1-2-L8-clmp.r1r2_fastp	316482.0	0.0	0.0	276818.0	0.0
Tzo-AMta_028-Ex1-8G-lcwgs-1-2-L3-clmp.r1r2_fastp	122380.0	0.0	0.0	47738.0	0.0
Tzo-AMta_028-Ex1-8G-lcwgs-1-2-L4-clmp.r1r2_fastp	121910.0	0.0	0.0	48282.0	0.0
Tzo-AMta_028-Ex1-8G-lcwgs-1-2-L5-clmp.r1r2_fastp	122160.0	0.0	0.0	47386.0	0.0
Tzo-AMta_028-Ex1-8G-lcwgs-1-2-L6-clmp.r1r2_fastp	121660.0	0.0	0.0	47466.0	0.0
Tzo-AMta_028-Ex1-8G-lcwgs-1-2-L7-clmp.r1r2_fastp	120766.0	0.0	0.0	47640.0	0.0
Tzo-AMta_028-Ex1-8G-lcwgs-1-2-L8-clmp.r1r2_fastp	114130.0	0.0	0.0	44362.0	0.0
Tzo-AMta_029-Ex1-8H-lcwgs-1-2-L3-clmp.r1r2_fastp	5541804.0	0.0	0.0	3276374.0	0.0
Tzo-AMta_029-Ex1-8H-lcwgs-1-2-L4-clmp.r1r2_fastp	5533782.0	0.0	0.0	3305718.0	0.0
Tzo-AMta_029-Ex1-8H-lcwgs-1-2-L5-clmp.r1r2_fastp	5493194.0	0.0	0.0	3255040.0	0.0
Tzo-AMta_029-Ex1-8H-lcwgs-1-2-L6-clmp.r1r2_fastp	5546942.0	0.0	0.0	3320500.0	0.0
Tzo-AMta_029-Ex1-8H-lcwgs-1-2-L7-clmp.r1r2_fastp	5503626.0	0.0	0.0	3274880.0	0.0
Tzo-AMta_029-Ex1-8H-lcwgs-1-2-L8-clmp.r1r2_fastp	5255792.0	0.0	0.0	3104518.0	0.0
Tzo-AMta_030-Ex1-9A-lcwgs-1-2-L3-clmp.r1r2_fastp	3732886.0	0.0	0.0	1910342.0	0.0
Tzo-AMta_030-Ex1-9A-lcwgs-1-2-L4-clmp.r1r2_fastp	3721432.0	0.0	0.0	1925382.0	0.0
Tzo-AMta_030-Ex1-9A-lcwgs-1-2-L5-clmp.r1r2_fastp	3693312.0	0.0	0.0	1889976.0	0.0
Tzo-AMta_030-Ex1-9A-lcwgs-1-2-L6-clmp.r1r2_fastp	3727698.0	0.0	0.0	1929178.0	0.0
Tzo-AMta_030-Ex1-9A-lcwgs-1-2-L7-clmp.r1r2_fastp	3694442.0	0.0	0.0	1905008.0	0.0
Tzo-AMta_030-Ex1-9A-lcwgs-1-2-L8-clmp.r1r2_fastp	3544026.0	0.0	0.0	1801456.0	0.0
Tzo-AMta_031-Ex1-9B-lcwgs-1-2-L3-clmp.r1r2_fastp	9498990.0	0.0	0.0	3831186.0	0.0
Tzo-AMta_031-Ex1-9B-lcwgs-1-2-L4-clmp.r1r2_fastp	9468170.0	0.0	0.0	3855446.0	0.0
Tzo-AMta_031-Ex1-9B-lcwgs-1-2-L5-clmp.r1r2_fastp	9408608.0	0.0	0.0	3801700.0	0.0
Tzo-AMta_031-Ex1-9B-lcwgs-1-2-L6-clmp.r1r2_fastp	9502432.0	0.0	0.0	3883328.0	0.0
Tzo-AMta_031-Ex1-9B-lcwgs-1-2-L7-clmp.r1r2_fastp	9385388.0	0.0	0.0	3819506.0	0.0
Tzo-AMta_031-Ex1-9B-lcwgs-1-2-L8-clmp.r1r2_fastp	8966330.0	0.0	0.0	3597442.0	0.0
Tzo-AMvi_001-Ex1-1A-lcwgs-1-2-L3-clmp.r1r2_fastp	271492.0	0.0	0.0	93662.0	0.0
Tzo-AMvi_001-Ex1-1A-lcwgs-1-2-L4-clmp.r1r2_fastp	270220.0	0.0	0.0	94740.0	0.0
Tzo-AMvi_001-Ex1-1A-lcwgs-1-2-L5-clmp.r1r2_fastp	268376.0	0.0	0.0	92840.0	0.0
Tzo-AMvi_001-Ex1-1A-lcwgs-1-2-L6-clmp.r1r2_fastp	271998.0	0.0	0.0	95166.0	0.0
Tzo-AMvi_001-Ex1-1A-lcwgs-1-2-L7-clmp.r1r2_fastp	270382.0	0.0	0.0	95316.0	0.0
Tzo-AMvi_001-Ex1-1A-lcwgs-1-2-L8-clmp.r1r2_fastp	259744.0	0.0	0.0	89060.0	0.0
Tzo-AMvi_002-Ex1-1E-lcwgs-1-2-L3-clmp.r1r2_fastp	215050.0	0.0	0.0	97024.0	0.0
Tzo-AMvi_002-Ex1-1E-lcwgs-1-2-L4-clmp.r1r2_fastp	214576.0	0.0	0.0	98294.0	0.0
Tzo-AMvi_002-Ex1-1E-lcwgs-1-2-L5-clmp.r1r2_fastp	212488.0	0.0	0.0	96496.0	0.0
Tzo-AMvi_002-Ex1-1E-lcwgs-1-2-L6-clmp.r1r2_fastp	214818.0	0.0	0.0	97650.0	0.0
Tzo-AMvi_002-Ex1-1E-lcwgs-1-2-L7-clmp.r1r2_fastp	212958.0	0.0	0.0	97530.0	0.0
Tzo-AMvi_002-Ex1-1E-lcwgs-1-2-L8-clmp.r1r2_fastp	204532.0	0.0	0.0	92928.0	0.0
Tzo-AMvi_003-Ex1-2A-lcwgs-1-2-L3-clmp.r1r2_fastp	683798.0	0.0	0.0	130852.0	0.0
Tzo-AMvi_003-Ex1-2A-lcwgs-1-2-L4-clmp.r1r2_fastp	681870.0	0.0	0.0	131378.0	0.0
Tzo-AMvi_003-Ex1-2A-lcwgs-1-2-L5-clmp.r1r2_fastp	675554.0	0.0	0.0	129888.0	0.0
Tzo-AMvi_003-Ex1-2A-lcwgs-1-2-L6-clmp.r1r2_fastp	683534.0	0.0	0.0	132066.0	0.0
Tzo-AMvi_003-Ex1-2A-lcwgs-1-2-L7-clmp.r1r2_fastp	676118.0	0.0	0.0	130138.0	0.0
Tzo-AMvi_003-Ex1-2A-lcwgs-1-2-L8-clmp.r1r2_fastp	647642.0	0.0	0.0	122580.0	0.0
Tzo-AMvi_004-Ex1-2E-lcwgs-1-2-L3-clmp.r1r2_fastp	84508.0	0.0	0.0	21172.0	0.0
Tzo-AMvi_004-Ex1-2E-lcwgs-1-2-L4-clmp.r1r2_fastp	85018.0	0.0	0.0	21730.0	0.0
Tzo-AMvi_004-Ex1-2E-lcwgs-1-2-L5-clmp.r1r2_fastp	84470.0	0.0	0.0	21136.0	0.0
Tzo-AMvi_004-Ex1-2E-lcwgs-1-2-L6-clmp.r1r2_fastp	84848.0	0.0	0.0	21698.0	0.0
Tzo-AMvi_004-Ex1-2E-lcwgs-1-2-L7-clmp.r1r2_fastp	84292.0	0.0	0.0	21274.0	0.0
Tzo-AMvi_004-Ex1-2E-lcwgs-1-2-L8-clmp.r1r2_fastp	80458.0	0.0	0.0	19972.0	0.0
Tzo-AMvi_005-Ex1-3A-lcwgs-1-2-L3-clmp.r1r2_fastp	2493604.0	0.0	0.0	252524.0	0.0
Tzo-AMvi_005-Ex1-3A-lcwgs-1-2-L4-clmp.r1r2_fastp	2481714.0	0.0	0.0	255362.0	0.0
Tzo-AMvi_005-Ex1-3A-lcwgs-1-2-L5-clmp.r1r2_fastp	2478950.0	0.0	0.0	253320.0	0.0
Tzo-AMvi_005-Ex1-3A-lcwgs-1-2-L6-clmp.r1r2_fastp	2493024.0	0.0	0.0	258938.0	0.0
Tzo-AMvi_005-Ex1-3A-lcwgs-1-2-L7-clmp.r1r2_fastp	2461122.0	0.0	0.0	253988.0	0.0
Tzo-AMvi_005-Ex1-3A-lcwgs-1-2-L8-clmp.r1r2_fastp	2356808.0	0.0	0.0	237404.0	0.0
Tzo-AMvi_006-Ex1-1A-lcwgs-2-2-L3-clmp.r1r2_fastp	125328.0	0.0	0.0	32900.0	0.0
Tzo-AMvi_006-Ex1-1A-lcwgs-2-2-L4-clmp.r1r2_fastp	124992.0	0.0	0.0	33468.0	0.0
Tzo-AMvi_006-Ex1-1A-lcwgs-2-2-L5-clmp.r1r2_fastp	124696.0	0.0	0.0	32092.0	0.0
Tzo-AMvi_006-Ex1-1A-lcwgs-2-2-L6-clmp.r1r2_fastp	124956.0	0.0	0.0	32710.0	0.0
Tzo-AMvi_006-Ex1-1A-lcwgs-2-2-L7-clmp.r1r2_fastp	125910.0	0.0	0.0	32722.0	0.0
Tzo-AMvi_006-Ex1-1A-lcwgs-2-2-L8-clmp.r1r2_fastp	116746.0	0.0	0.0	30418.0	0.0
Tzo-AMvi_007-Ex1-4A-lcwgs-1-2-L3-clmp.r1r2_fastp	138852.0	0.0	0.0	18814.0	0.0
Tzo-AMvi_007-Ex1-4A-lcwgs-1-2-L4-clmp.r1r2_fastp	137522.0	0.0	0.0	18468.0	0.0
Tzo-AMvi_007-Ex1-4A-lcwgs-1-2-L5-clmp.r1r2_fastp	138100.0	0.0	0.0	18378.0	0.0
Tzo-AMvi_007-Ex1-4A-lcwgs-1-2-L6-clmp.r1r2_fastp	139074.0	0.0	0.0	18644.0	0.0
Tzo-AMvi_007-Ex1-4A-lcwgs-1-2-L7-clmp.r1r2_fastp	137850.0	0.0	0.0	18356.0	0.0
Tzo-AMvi_007-Ex1-4A-lcwgs-1-2-L8-clmp.r1r2_fastp	132256.0	0.0	0.0	17262.0	0.0
Tzo-AMvi_008-Ex1-1B-lcwgs-2-2-L3-clmp.r1r2_fastp	129910.0	0.0	0.0	37130.0	0.0
Tzo-AMvi_008-Ex1-1B-lcwgs-2-2-L4-clmp.r1r2_fastp	129268.0	0.0	0.0	37806.0	0.0
Tzo-AMvi_008-Ex1-1B-lcwgs-2-2-L5-clmp.r1r2_fastp	128428.0	0.0	0.0	37102.0	0.0
Tzo-AMvi_008-Ex1-1B-lcwgs-2-2-L6-clmp.r1r2_fastp	127980.0	0.0	0.0	37246.0	0.0
Tzo-AMvi_008-Ex1-1B-lcwgs-2-2-L7-clmp.r1r2_fastp	129044.0	0.0	0.0	37920.0	0.0
Tzo-AMvi_008-Ex1-1B-lcwgs-2-2-L8-clmp.r1r2_fastp	120922.0	0.0	0.0	34892.0	0.0
Tzo-AMvi_009-Ex1-5A-lcwgs-1-2-L3-clmp.r1r2_fastp	559260.0	0.0	0.0	99306.0	0.0
Tzo-AMvi_009-Ex1-5A-lcwgs-1-2-L4-clmp.r1r2_fastp	558638.0	0.0	0.0	99782.0	0.0
Tzo-AMvi_009-Ex1-5A-lcwgs-1-2-L5-clmp.r1r2_fastp	554560.0	0.0	0.0	98024.0	0.0
Tzo-AMvi_009-Ex1-5A-lcwgs-1-2-L6-clmp.r1r2_fastp	558420.0	0.0	0.0	100658.0	0.0
Tzo-AMvi_009-Ex1-5A-lcwgs-1-2-L7-clmp.r1r2_fastp	556460.0	0.0	0.0	99674.0	0.0
Tzo-AMvi_009-Ex1-5A-lcwgs-1-2-L8-clmp.r1r2_fastp	537086.0	0.0	0.0	93522.0	0.0
Tzo-AMvi_010-Ex1-5E-lcwgs-1-2-L3-clmp.r1r2_fastp	298960.0	0.0	0.0	53112.0	0.0
Tzo-AMvi_010-Ex1-5E-lcwgs-1-2-L4-clmp.r1r2_fastp	297204.0	0.0	0.0	52958.0	0.0
Tzo-AMvi_010-Ex1-5E-lcwgs-1-2-L5-clmp.r1r2_fastp	296902.0	0.0	0.0	53060.0	0.0
Tzo-AMvi_010-Ex1-5E-lcwgs-1-2-L6-clmp.r1r2_fastp	298680.0	0.0	0.0	53822.0	0.0
Tzo-AMvi_010-Ex1-5E-lcwgs-1-2-L7-clmp.r1r2_fastp	296724.0	0.0	0.0	53476.0	0.0
Tzo-AMvi_010-Ex1-5E-lcwgs-1-2-L8-clmp.r1r2_fastp	287008.0	0.0	0.0	50638.0	0.0
Tzo-AMvi_011-Ex1-6A-lcwgs-1-2-L3-clmp.r1r2_fastp	283656.0	0.0	0.0	45680.0	0.0
Tzo-AMvi_011-Ex1-6A-lcwgs-1-2-L4-clmp.r1r2_fastp	281566.0	0.0	0.0	45770.0	0.0
Tzo-AMvi_011-Ex1-6A-lcwgs-1-2-L5-clmp.r1r2_fastp	281212.0	0.0	0.0	44922.0	0.0
Tzo-AMvi_011-Ex1-6A-lcwgs-1-2-L6-clmp.r1r2_fastp	280662.0	0.0	0.0	45948.0	0.0
Tzo-AMvi_011-Ex1-6A-lcwgs-1-2-L7-clmp.r1r2_fastp	279960.0	0.0	0.0	45922.0	0.0
Tzo-AMvi_011-Ex1-6A-lcwgs-1-2-L8-clmp.r1r2_fastp	270568.0	0.0	0.0	42994.0	0.0
Tzo-AMvi_012-Ex1-6E-lcwgs-1-2-L3-clmp.r1r2_fastp	436618.0	0.0	0.0	100108.0	0.0
Tzo-AMvi_012-Ex1-6E-lcwgs-1-2-L4-clmp.r1r2_fastp	435518.0	0.0	0.0	99858.0	0.0
Tzo-AMvi_012-Ex1-6E-lcwgs-1-2-L5-clmp.r1r2_fastp	434802.0	0.0	0.0	99146.0	0.0
Tzo-AMvi_012-Ex1-6E-lcwgs-1-2-L6-clmp.r1r2_fastp	436034.0	0.0	0.0	100802.0	0.0
Tzo-AMvi_012-Ex1-6E-lcwgs-1-2-L7-clmp.r1r2_fastp	434312.0	0.0	0.0	99404.0	0.0
Tzo-AMvi_012-Ex1-6E-lcwgs-1-2-L8-clmp.r1r2_fastp	418754.0	0.0	0.0	94366.0	0.0
Tzo-AMvi_013-Ex1-1B-lcwgs-1-2-L3-clmp.r1r2_fastp	81312.0	0.0	0.0	37020.0	0.0
Tzo-AMvi_013-Ex1-1B-lcwgs-1-2-L4-clmp.r1r2_fastp	80660.0	0.0	0.0	37204.0	0.0
Tzo-AMvi_013-Ex1-1B-lcwgs-1-2-L5-clmp.r1r2_fastp	80706.0	0.0	0.0	36216.0	0.0
Tzo-AMvi_013-Ex1-1B-lcwgs-1-2-L6-clmp.r1r2_fastp	80392.0	0.0	0.0	36650.0	0.0
Tzo-AMvi_013-Ex1-1B-lcwgs-1-2-L7-clmp.r1r2_fastp	81538.0	0.0	0.0	37218.0	0.0
Tzo-AMvi_013-Ex1-1B-lcwgs-1-2-L8-clmp.r1r2_fastp	77852.0	0.0	0.0	34890.0	0.0
Tzo-AMvi_014-Ex1-1C-lcwgs-2-2-L3-clmp.r1r2_fastp	317656.0	0.0	0.0	55416.0	0.0
Tzo-AMvi_014-Ex1-1C-lcwgs-2-2-L4-clmp.r1r2_fastp	314238.0	0.0	0.0	55550.0	0.0
Tzo-AMvi_014-Ex1-1C-lcwgs-2-2-L5-clmp.r1r2_fastp	314466.0	0.0	0.0	55140.0	0.0
Tzo-AMvi_014-Ex1-1C-lcwgs-2-2-L6-clmp.r1r2_fastp	315494.0	0.0	0.0	54690.0	0.0
Tzo-AMvi_014-Ex1-1C-lcwgs-2-2-L7-clmp.r1r2_fastp	314822.0	0.0	0.0	55710.0	0.0
Tzo-AMvi_014-Ex1-1C-lcwgs-2-2-L8-clmp.r1r2_fastp	298480.0	0.0	0.0	51256.0	0.0
Tzo-AMvi_015-Ex1-2B-lcwgs-1-2-L3-clmp.r1r2_fastp	536584.0	0.0	0.0	55036.0	0.0
Tzo-AMvi_015-Ex1-2B-lcwgs-1-2-L4-clmp.r1r2_fastp	533256.0	0.0	0.0	55416.0	0.0
Tzo-AMvi_015-Ex1-2B-lcwgs-1-2-L5-clmp.r1r2_fastp	531122.0	0.0	0.0	53922.0	0.0
Tzo-AMvi_015-Ex1-2B-lcwgs-1-2-L6-clmp.r1r2_fastp	535422.0	0.0	0.0	56016.0	0.0
Tzo-AMvi_015-Ex1-2B-lcwgs-1-2-L7-clmp.r1r2_fastp	526784.0	0.0	0.0	54242.0	0.0
Tzo-AMvi_015-Ex1-2B-lcwgs-1-2-L8-clmp.r1r2_fastp	507652.0	0.0	0.0	51050.0	0.0
Tzo-AMvi_016-Ex1-2F-lcwgs-1-2-L3-clmp.r1r2_fastp	154250.0	0.0	0.0	20508.0	0.0
Tzo-AMvi_016-Ex1-2F-lcwgs-1-2-L4-clmp.r1r2_fastp	153588.0	0.0	0.0	21078.0	0.0
Tzo-AMvi_016-Ex1-2F-lcwgs-1-2-L5-clmp.r1r2_fastp	153870.0	0.0	0.0	20582.0	0.0
Tzo-AMvi_016-Ex1-2F-lcwgs-1-2-L6-clmp.r1r2_fastp	153468.0	0.0	0.0	21214.0	0.0
Tzo-AMvi_016-Ex1-2F-lcwgs-1-2-L7-clmp.r1r2_fastp	152706.0	0.0	0.0	20654.0	0.0
Tzo-AMvi_016-Ex1-2F-lcwgs-1-2-L8-clmp.r1r2_fastp	145794.0	0.0	0.0	19240.0	0.0
Tzo-AMvi_017-Ex1-3B-lcwgs-1-2-L3-clmp.r1r2_fastp	1259086.0	0.0	0.0	141410.0	0.0
Tzo-AMvi_017-Ex1-3B-lcwgs-1-2-L4-clmp.r1r2_fastp	1254608.0	0.0	0.0	141222.0	0.0
Tzo-AMvi_017-Ex1-3B-lcwgs-1-2-L5-clmp.r1r2_fastp	1246162.0	0.0	0.0	139786.0	0.0
Tzo-AMvi_017-Ex1-3B-lcwgs-1-2-L6-clmp.r1r2_fastp	1254516.0	0.0	0.0	143554.0	0.0
Tzo-AMvi_017-Ex1-3B-lcwgs-1-2-L7-clmp.r1r2_fastp	1240390.0	0.0	0.0	139938.0	0.0
Tzo-AMvi_017-Ex1-3B-lcwgs-1-2-L8-clmp.r1r2_fastp	1185054.0	0.0	0.0	130092.0	0.0
Tzo-AMvi_018-Ex1-3F-lcwgs-1-2-L3-clmp.r1r2_fastp	299652.0	0.0	0.0	42036.0	0.0
Tzo-AMvi_018-Ex1-3F-lcwgs-1-2-L4-clmp.r1r2_fastp	297660.0	0.0	0.0	42754.0	0.0
Tzo-AMvi_018-Ex1-3F-lcwgs-1-2-L5-clmp.r1r2_fastp	297324.0	0.0	0.0	41910.0	0.0
Tzo-AMvi_018-Ex1-3F-lcwgs-1-2-L6-clmp.r1r2_fastp	298404.0	0.0	0.0	43026.0	0.0
Tzo-AMvi_018-Ex1-3F-lcwgs-1-2-L7-clmp.r1r2_fastp	296836.0	0.0	0.0	42174.0	0.0
Tzo-AMvi_018-Ex1-3F-lcwgs-1-2-L8-clmp.r1r2_fastp	282668.0	0.0	0.0	39314.0	0.0
Tzo-AMvi_019-Ex1-1D-lcwgs-2-2-L3-clmp.r1r2_fastp	1134654.0	0.0	0.0	89502.0	0.0
Tzo-AMvi_019-Ex1-1D-lcwgs-2-2-L4-clmp.r1r2_fastp	1122918.0	0.0	0.0	90396.0	0.0
Tzo-AMvi_019-Ex1-1D-lcwgs-2-2-L5-clmp.r1r2_fastp	1133836.0	0.0	0.0	90728.0	0.0
Tzo-AMvi_019-Ex1-1D-lcwgs-2-2-L6-clmp.r1r2_fastp	1139764.0	0.0	0.0	91734.0	0.0
Tzo-AMvi_019-Ex1-1D-lcwgs-2-2-L7-clmp.r1r2_fastp	1132096.0	0.0	0.0	91048.0	0.0
Tzo-AMvi_019-Ex1-1D-lcwgs-2-2-L8-clmp.r1r2_fastp	1092440.0	0.0	0.0	84090.0	0.0
Tzo-AMvi_020-Ex1-4F-lcwgs-1-2-L3-clmp.r1r2_fastp	158966.0	0.0	0.0	19798.0	0.0
Tzo-AMvi_020-Ex1-4F-lcwgs-1-2-L4-clmp.r1r2_fastp	158352.0	0.0	0.0	19854.0	0.0
