Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120
Tzo-CMvi_067-Ex1-6A-lcwgs-1-2-L8-clmp.r1r2_fastp	39.6501	39.6679	39.6995	39.4376	39.8177	39.350699999999996	39.4111	39.1896	39.275999999999996	39.1871	39.5005	39.2745	39.3208	39.476	39.4381	39.2551	39.413599999999995	39.1394	39.595	39.5357	39.2905	39.3556	39.496900000000004	39.1938	39.4581	39.2899	39.3554	39.053399999999996	39.4084	38.9796	39.3273	39.2656	39.2734	39.0644	39.4846	39.075900000000004	39.4065	39.1231	39.4032	39.033	39.4118	39.0387	39.1398	39.3085	39.1959	39.3613	39.4368	38.995000000000005	39.3391	39.1536	39.4337	39.1556	39.2598	39.1021	39.2097	39.1728	39.2004	38.9441	39.3537	39.0995	39.141799999999996	39.217800000000004	39.2208	39.222699999999996	39.2336	39.0222	39.088499999999996	39.1287	38.9803	38.982	39.1424	39.0532	39.2446	39.2297	39.2164	39.0888	39.164500000000004	39.1248	39.0257	39.1139	39.0777	38.940999999999995	39.1423	39.1757	39.1783	39.2273	39.149	39.0733	39.1363	38.867000000000004	39.3044	39.0225	39.224599999999995	39.1811	39.165299999999995	38.987100000000005	39.0989	38.996900000000004	39.2101	38.8613	39.1334	38.9932	39.0327	39.0756	39.1966	39.1676	39.0631	39.1397	39.1204	39.0781	39.1219	39.1872	39.341100000000004	39.030300000000004	39.3753	39.3564	39.2547	39.3127	39.260099999999994	38.8433
Tzo-CMvi_068-Ex1-6F-lcwgs-1-2-L3-clmp.r1r2_fastp	39.439800000000005	39.4175	39.4103	39.295	39.369	39.1361	39.1862	39.068999999999996	39.092	38.9987	39.3667	39.1496	39.2316	39.2138	39.1304	39.0812	39.2185	39.0291	39.1748	39.114	39.2076	39.1359	39.312599999999996	39.0335	39.2682	39.1312	39.259699999999995	39.0124	39.199400000000004	38.9567	39.2221	39.0182	39.2069	39.0809	39.2399	38.894600000000004	39.1396	39.036300000000004	39.1592	38.9773	39.177499999999995	39.021	39.1596	39.1107	39.0938	38.9934	39.1434	38.8765	39.09	39.012	39.0784	38.96	39.1638	38.9296	39.093	39.0377	39.057199999999995	38.9187	39.1438	38.8759	38.9897	39.0939	38.9747	39.0507	38.9988	38.9461	39.0083	38.9188	38.9274	38.891	39.0595	38.9776	38.9872	39.0028	39.0494	38.9225	39.0522	38.903	38.9029	38.833	38.9937	38.8762	39.0586	38.9418	39.0107	39.036	38.973	38.8806	39.0114	38.8302	39.002199999999995	38.8585	38.9202	38.8767	39.0801	38.9056	39.0377	38.8628	38.982499999999995	38.777899999999995	38.9148	38.7801	38.8287	38.9109	38.8637	38.893899999999995	39.022600000000004	38.9332	38.879799999999996	38.946799999999996	39.0375	38.9041	39.0832	39.0153	39.1455	39.1476	39.0229	39.0544	39.1029	38.7316
Tzo-CMvi_068-Ex1-6F-lcwgs-1-2-L4-clmp.r1r2_fastp	39.4779	39.4307	39.4135	39.3724	39.353	39.205	39.2873	39.1442	39.128	39.0098	39.3423	39.039699999999996	39.3008	39.2494	39.1793	39.0732	39.176	39.088	39.1952	39.095400000000005	39.2305	39.137899999999995	39.3422	39.0961	39.262	39.1196	39.2104	39.0036	39.312599999999996	38.9011	39.274100000000004	39.0447	39.260099999999994	38.983000000000004	39.272800000000004	38.9029	39.1141	39.0015	39.2465	38.9951	39.1466	39.0574	39.1698	39.1258	39.145799999999994	39.015899999999995	39.1863	38.8841	39.1357	38.9719	39.1389	38.9761	39.149699999999996	38.9655	39.0768	39.0511	39.0591	38.9899	39.183800000000005	38.9409	38.9955	39.0721	39.03	39.0607	39.0741	38.9769	39.0094	38.938	38.9298	38.8428	39.0455	38.8959	38.9855	39.0567	39.0506	38.9622	39.0907	38.8945	38.8947	38.8887	38.993100000000005	38.8889	38.9854	38.864900000000006	39.0113	38.9446	38.9705	38.9266	39.0032	38.827600000000004	38.9773	38.7773	38.9073	38.8701	38.9692	38.9687	38.988099999999996	38.9112	38.9692	38.732299999999995	38.9353	38.7799	38.8947	38.8419	38.967	38.8626	39.0332	38.8294	38.9834	38.827	39.0457	38.8679	39.123200000000004	38.978	39.0981	39.169	39.0516	39.0923	39.0471	38.768299999999996
Tzo-CMvi_068-Ex1-6F-lcwgs-1-2-L5-clmp.r1r2_fastp	39.4025	39.3326	39.441500000000005	39.210499999999996	39.3297	39.1843	39.2023	39.0102	39.102	38.9438	39.3437	39.0025	39.207	39.2644	39.1265	38.9757	39.1264	38.986599999999996	39.2003	39.001200000000004	39.1746	39.0721	39.3745	38.994800000000005	39.2141	39.0576	39.259699999999995	38.921	39.236900000000006	38.8969	39.263999999999996	39.0559	39.1197	38.9833	39.2163	38.8799	39.111000000000004	39.001599999999996	39.1034	38.9427	39.1535	38.9698	39.2008	38.9956	39.035799999999995	38.9634	39.124199999999995	38.8558	39.0907	38.8722	39.1529	38.9228	39.123200000000004	38.8773	39.0733	38.9413	38.991	38.8851	39.1102	38.8708	38.9882	39.0704	38.9859	38.8725	39.063199999999995	38.9046	38.9102	38.8825	38.8907	38.837500000000006	39.015699999999995	38.8737	38.903	38.9723	38.969300000000004	38.934200000000004	39.0254	38.8465	38.936	38.860499999999995	38.8907	38.8588	38.9687	38.9185	38.8943	38.9529	38.9768	38.7672	38.9009	38.758700000000005	38.9696	38.7413	38.927099999999996	38.852399999999996	38.992599999999996	38.8836	38.9367	38.8627	38.9501	38.6936	38.8565	38.766099999999994	38.7892	38.7967	38.9087	38.899	38.962599999999995	38.8693	38.8688	38.8789	38.893499999999996	38.8129	39.055099999999996	38.9298	39.125	39.108	38.994800000000005	39.0659	39.021	38.7239
Tzo-CMvi_068-Ex1-6F-lcwgs-1-2-L6-clmp.r1r2_fastp	39.4437	39.380700000000004	39.4204	39.2507	39.3344	39.1203	39.2097	39.0903	39.1253	39.0128	39.3613	39.0236	39.2713	39.1757	39.1334	38.9986	39.0916	39.0192	39.1776	39.0455	39.1757	39.103	39.3194	39.057900000000004	39.1847	39.0883	39.2177	38.9387	39.1881	38.9293	39.2139	39.0742	39.043099999999995	38.933	39.238099999999996	38.870599999999996	39.0884	38.9998	39.1419	38.9431	39.1765	38.9467	39.196799999999996	39.0988	39.0741	38.9835	39.089800000000004	38.855000000000004	39.0689	38.9503	39.108900000000006	38.891	39.0714	38.929399999999994	39.0314	39.069900000000004	38.995000000000005	38.8633	39.0382	38.8441	38.925	39.0536	38.9658	38.9717	39.0496	38.936	38.9809	38.9246	38.9027	38.7936	39.0055	38.8392	38.9861	38.8569	39.01	38.860299999999995	38.9529	38.8777	38.9845	38.8032	38.9021	38.8208	38.9848	38.879000000000005	38.9426	38.8974	38.9337	38.872800000000005	38.972899999999996	38.730599999999995	38.9387	38.731300000000005	38.9098	38.8716	38.9463	38.9766	38.8713	38.921499999999995	38.8766	38.7	38.9183	38.7633	38.8012	38.845600000000005	38.8356	38.8857	38.917699999999996	38.851200000000006	38.9687	38.8517	38.921	38.9038	38.9833	38.996900000000004	39.0864	39.0991	38.946	39.0399	39.0319	38.7303
Tzo-CMvi_068-Ex1-6F-lcwgs-1-2-L7-clmp.r1r2_fastp	39.4613	39.404	39.4627	39.2654	39.406400000000005	39.1068	39.212399999999995	39.062799999999996	39.1467	38.9375	39.3438	39.0015	39.2453	39.1698	39.139	39.0162	39.1226	39.0153	39.1922	39.0315	39.2075	39.0575	39.3569	39.0496	39.2671	39.1803	39.2278	38.9559	39.2572	38.9176	39.252700000000004	39.022800000000004	39.2048	38.9872	39.2695	38.8873	39.128	39.0241	39.209500000000006	39.0088	39.1547	39.0255	39.1203	39.136700000000005	39.1544	39.0417	39.1732	38.952799999999996	39.1349	38.9768	39.183099999999996	38.9591	39.0955	38.8779	39.1308	38.9937	39.0544	38.9218	39.128099999999996	38.851200000000006	38.8777	39.0381	39.0075	39.0041	39.06	38.8769	39.0188	38.902300000000004	38.897999999999996	38.8645	39.014700000000005	38.9563	39.0137	38.9611	39.041199999999996	38.912	39.0094	38.8656	39.0193	38.8878	38.9182	38.8791	39.0181	38.9017	38.9675	38.980599999999995	39.0233	38.8921	38.9499	38.732699999999994	39.008900000000004	38.7785	38.9031	38.8352	39.023799999999994	38.842	38.9563	38.913199999999996	38.8923	38.7481	38.9003	38.825700000000005	38.8439	38.8152	38.901599999999995	38.9341	39.013	38.86	38.8952	38.8434	38.9932	38.9321	39.0862	39.0503	39.1594	39.129599999999996	38.968399999999995	39.171499999999995	39.1175	38.7199
Tzo-CMvi_068-Ex1-6F-lcwgs-1-2-L8-clmp.r1r2_fastp	39.481100000000005	39.4287	39.4322	39.2547	39.406200000000005	39.1742	39.1926	39.0113	39.1363	39.0204	39.368199999999995	39.0353	39.217200000000005	39.1749	39.1809	39.0821	39.1148	39.0728	39.1934	39.098699999999994	39.1886	39.1097	39.2858	39.1062	39.2029	39.071099999999994	39.1948	38.9782	39.2382	38.9486	39.217200000000005	39.0554	39.2651	38.9503	39.2346	38.9159	39.0923	39.0392	39.1868	38.9172	39.1598	39.0698	39.1327	39.1126	39.124700000000004	38.9764	39.1409	38.8896	39.1341	38.968599999999995	39.1385	38.9264	39.0816	38.9245	39.0499	39.0266	39.057900000000004	38.9526	39.0862	38.905699999999996	38.9831	39.0136	38.9985	39.0287	38.9936	38.9002	38.9887	38.8934	38.9058	38.8633	39.0607	38.907399999999996	38.9921	39.0405	39.0171	39.0057	39.0058	38.917	38.9785	38.907799999999995	38.954699999999995	38.832100000000004	38.9754	38.9114	38.959500000000006	38.9656	39.0095	38.833	39.0348	38.7553	38.9454	38.854	38.925	38.880700000000004	39.0113	38.9403	38.976499999999994	38.833	38.981500000000004	38.717	38.8784	38.7725	38.8648	38.8431	38.9195	38.9152	38.989200000000004	38.8213	38.8868	38.9128	38.9267	38.9435	39.069900000000004	39.0233	39.096	39.1885	38.998	39.06	39.1315	38.803399999999996
Tzo-CMvi_069-Ex1-7G-lcwgs-1-2-L3-clmp.r1r2_fastp	39.6913	39.7496	39.711600000000004	39.5749	39.6706	39.4983	39.5527	39.4428	39.5271	39.360099999999996	39.7658	39.4431	39.4933	39.6439	39.5482	39.420100000000005	39.5216	39.411	39.5165	39.498400000000004	39.604099999999995	39.494099999999996	39.7023	39.399499999999996	39.5878	39.4335	39.658500000000004	39.3376	39.6813	39.361000000000004	39.614	39.475500000000004	39.570699999999995	39.387	39.6219	39.2915	39.5161	39.5268	39.5533	39.3548	39.5657	39.5168	39.5173	39.6662	39.4842	39.435500000000005	39.570499999999996	39.3202	39.5271	39.375	39.5668	39.3251	39.482299999999995	39.326	39.5	39.3818	39.5943	39.347500000000004	39.5469	39.3307	39.406600000000005	39.513	39.2871	39.461800000000004	39.448699999999995	39.3967	39.3698	39.3172	39.3284	39.340399999999995	39.4972	39.328	39.3774	39.4343	39.4801	39.296	39.509699999999995	39.265299999999996	39.418	39.293	39.4458	39.3078	39.4257	39.3309	39.3383	39.496900000000004	39.4238	39.2341	39.483000000000004	39.170100000000005	39.489000000000004	39.1598	39.3864	39.2223	39.4507	39.3133	39.3977	39.3035	39.388600000000004	39.2671	39.333200000000005	39.3368	39.372600000000006	39.2877	39.3226	39.2749	39.4286	39.3344	39.2809	39.3018	39.4024	39.394	39.543099999999995	39.2567	39.583800000000004	39.6184	39.4243	39.4713	39.4661	39.2154
Tzo-CMvi_069-Ex1-7G-lcwgs-1-2-L4-clmp.r1r2_fastp	39.7233	39.7488	39.7535	39.4711	39.7413	39.4774	39.4484	39.4829	39.523399999999995	39.3559	39.7874	39.4344	39.651599999999995	39.5402	39.4801	39.3967	39.519999999999996	39.2886	39.6291	39.549099999999996	39.5897	39.4885	39.5881	39.4856	39.4596	39.4855	39.5807	39.2261	39.7568	39.3105	39.6414	39.4906	39.4756	39.3827	39.6464	39.285	39.5747	39.441700000000004	39.5321	39.3989	39.556599999999996	39.3782	39.487	39.5007	39.4399	39.4239	39.5674	39.341300000000004	39.5033	39.3957	39.5606	39.3921	39.515299999999996	39.3324	39.5009	39.438	39.3985	39.2466	39.543299999999995	39.3695	39.414500000000004	39.4904	39.48	39.3654	39.496199999999995	39.388600000000004	39.3443	39.4959	39.3403	39.2808	39.495599999999996	39.326299999999996	39.278600000000004	39.416000000000004	39.4138	39.4204	39.4889	39.3206	39.4131	39.3553	39.326699999999995	39.380500000000005	39.401	39.3422	39.3692	39.404	39.3146	39.3213	39.3717	39.1682	39.4898	39.1082	39.376	39.1869	39.3848	39.318	39.3556	39.257999999999996	39.4286	39.1708	39.2629	39.2497	39.2183	39.3161	39.3896	39.4073	39.4314	39.2532	39.4904	39.2444	39.3754	39.3363	39.5112	39.3146	39.5505	39.6002	39.5306	39.472699999999996	39.502900000000004	39.1699
Tzo-CMvi_069-Ex1-7G-lcwgs-1-2-L5-clmp.r1r2_fastp	39.7836	39.6573	39.6346	39.468199999999996	39.6534	39.4326	39.4986	39.3607	39.4635	39.3432	39.732299999999995	39.3792	39.5659	39.5117	39.428999999999995	39.3299	39.4387	39.3022	39.567099999999996	39.4181	39.386500000000005	39.3484	39.6594	39.4563	39.5799	39.4516	39.5521	39.2652	39.6654	39.2537	39.5581	39.3511	39.503899999999994	39.4052	39.5648	39.2282	39.5163	39.4354	39.463	39.3996	39.5837	39.3563	39.521	39.4937	39.4895	39.3565	39.5413	39.254400000000004	39.524100000000004	39.3309	39.4324	39.37	39.401199999999996	39.372099999999996	39.4386	39.3499	39.3669	39.2722	39.4652	39.3756	39.298300000000005	39.417699999999996	39.3321	39.3761	39.4229	39.284200000000006	39.4729	39.2196	39.3785	39.234	39.4558	39.2904	39.338899999999995	39.4759	39.3735	39.3098	39.397999999999996	39.2577	39.3669	39.3011	39.2721	39.4119	39.3739	39.3189	39.3914	39.4401	39.3455	39.1749	39.4183	39.1656	39.3585	39.2206	39.409499999999994	39.17	39.4455	39.2926	39.3566	39.2442	39.254400000000004	39.1855	39.1944	39.2408	39.2288	39.3704	39.2787	39.238099999999996	39.327	39.1331	39.3685	39.3436	39.3899	39.37	39.516400000000004	39.401399999999995	39.5335	39.4851	39.4601	39.386700000000005	39.5079	39.170500000000004
Tzo-CMvi_069-Ex1-7G-lcwgs-1-2-L6-clmp.r1r2_fastp	39.7162	39.6922	39.6424	39.4912	39.672000000000004	39.4495	39.4899	39.3833	39.4781	39.3628	39.6625	39.4498	39.5843	39.5353	39.5305	39.3493	39.476299999999995	39.4147	39.5383	39.3438	39.4998	39.2866	39.6913	39.392700000000005	39.5573	39.3874	39.6388	39.1916	39.543	39.2853	39.537	39.4895	39.5408	39.334799999999994	39.573	39.2226	39.4332	39.3262	39.4427	39.3088	39.5021	39.406600000000005	39.5013	39.3921	39.4164	39.2915	39.5495	39.299	39.4441	39.374900000000004	39.4846	39.3561	39.5096	39.217800000000004	39.435900000000004	39.3977	39.459	39.274100000000004	39.5323	39.332499999999996	39.3219	39.3896	39.395	39.3827	39.37	39.358	39.2498	39.2779	39.2405	39.2002	39.4538	39.3438	39.3219	39.325500000000005	39.3575	39.325700000000005	39.3845	39.3149	39.3117	39.3198	39.3258	39.191500000000005	39.4372	39.3136	39.264900000000004	39.3832	39.3121	39.129999999999995	39.457	39.1626	39.339600000000004	39.2127	39.3828	39.2314	39.4587	39.2331	39.3685	39.2729	39.2473	39.0655	39.2817	39.1417	39.2521	39.2397	39.3022	39.2908	39.4061	39.1531	39.2899	39.1902	39.326299999999996	39.3057	39.4126	39.3295	39.4803	39.5895	39.4287	39.4187	39.525	38.9985
Tzo-CMvi_069-Ex1-7G-lcwgs-1-2-L7-clmp.r1r2_fastp	39.6978	39.6871	39.6756	39.5185	39.687400000000004	39.4027	39.5492	39.4404	39.4675	39.4506	39.6964	39.4465	39.556599999999996	39.5886	39.4886	39.452999999999996	39.5681	39.315099999999994	39.5262	39.4219	39.481300000000005	39.4987	39.718599999999995	39.4058	39.5578	39.4722	39.611000000000004	39.220699999999994	39.682	39.2881	39.7078	39.3872	39.5521	39.2608	39.6065	39.339	39.4286	39.4655	39.5362	39.2391	39.531	39.3179	39.463	39.4293	39.4538	39.3852	39.4983	39.2793	39.6013	39.3883	39.5331	39.3957	39.4787	39.270500000000006	39.4101	39.3814	39.4013	39.2691	39.536100000000005	39.3555	39.3517	39.5313	39.4558	39.3362	39.4999	39.3204	39.421099999999996	39.274300000000004	39.3752	39.263799999999996	39.4157	39.3148	39.2479	39.499	39.401	39.326699999999995	39.4703	39.2504	39.2883	39.3319	39.4575	39.2363	39.3797	39.2956	39.351	39.3813	39.3752	39.2746	39.4661	39.1937	39.385799999999996	39.1785	39.3784	39.2675	39.454899999999995	39.2948	39.303900000000006	39.2226	39.3845	39.1569	39.4835	39.2029	39.267	39.3488	39.287	39.3381	39.4743	39.376	39.301700000000004	39.2973	39.387299999999996	39.374199999999995	39.549099999999996	39.4897	39.5148	39.5661	39.3756	39.454899999999995	39.636300000000006	39.1491
Tzo-CMvi_069-Ex1-7G-lcwgs-1-2-L8-clmp.r1r2_fastp	39.777	39.6047	39.6503	39.5317	39.6719	39.444	39.5886	39.3966	39.4092	39.326	39.6903	39.378299999999996	39.5349	39.5745	39.448499999999996	39.312599999999996	39.5152	39.4038	39.5291	39.4249	39.4836	39.4305	39.6686	39.4344	39.556799999999996	39.417699999999996	39.644	39.184999999999995	39.670899999999996	39.3602	39.6169	39.4347	39.704899999999995	39.3482	39.7421	39.2747	39.476299999999995	39.4525	39.5325	39.3168	39.4716	39.353500000000004	39.533699999999996	39.4188	39.4341	39.3876	39.5804	39.2814	39.4843	39.3801	39.4469	39.2677	39.5093	39.319199999999995	39.498400000000004	39.4722	39.346599999999995	39.3433	39.3335	39.293299999999995	39.306000000000004	39.494	39.3818	39.373999999999995	39.3639	39.3965	39.326899999999995	39.3953	39.3547	39.2572	39.3903	39.2787	39.3863	39.3289	39.4306	39.3194	39.406600000000005	39.3551	39.3734	39.2899	39.301	39.3014	39.2652	39.3793	39.2771	39.4144	39.3382	39.2312	39.4251	39.1664	39.366299999999995	39.173	39.3538	39.2523	39.5214	39.286	39.2731	39.2949	39.4089	39.151	39.244800000000005	39.217999999999996	39.1869	39.2365	39.2881	39.260600000000004	39.408	39.204	39.2945	39.2924	39.4022	39.2848	39.4557	39.3506	39.5465	39.5148	39.5604	39.3763	39.5713	39.1397
Tzo-CMvi_075-Ex1-3D-lcwgs-1-2-L3-clmp.r1r2_fastp	39.709	39.5608	39.6329	39.427800000000005	39.4634	39.3097	39.411699999999996	39.1212	39.3232	39.2598	39.4696	39.3711	39.4708	39.4174	39.3391	39.297399999999996	39.2834	39.3036	39.4232	39.2773	39.4559	39.4007	39.5552	39.2721	39.4523	39.3743	39.4102	39.1966	39.4675	39.2491	39.4852	39.348	39.454	39.217	39.5057	39.1629	39.4571	39.2345	39.3959	39.2335	39.428200000000004	39.3175	39.4926	39.3968	39.362399999999994	39.2464	39.4929	39.122299999999996	39.5151	39.264700000000005	39.4073	39.2576	39.461	39.159	39.3405	39.2832	39.426899999999996	39.1957	39.392700000000005	39.1698	39.331500000000005	39.3674	39.316	39.361200000000004	39.3518	39.2269	39.250600000000006	39.2231	39.1934	39.2488	39.3423	39.2229	39.3165	39.3324	39.3224	39.2765	39.284400000000005	39.221000000000004	39.2702	39.1789	39.2954	39.2592	39.306400000000004	39.2976	39.3552	39.2825	39.3254	39.2343	39.304899999999996	39.132	39.2341	39.143499999999996	39.2848	39.279399999999995	39.3441	39.240199999999994	39.3056	39.2573	39.2478	39.0775	39.2197	39.1933	39.3107	39.2147	39.3154	39.198499999999996	39.3955	39.2235	39.3133	39.088899999999995	39.2893	39.3015	39.440999999999995	39.2385	39.508500000000005	39.5667	39.3414	39.5233	39.4207	39.064
Tzo-CMvi_075-Ex1-3D-lcwgs-1-2-L4-clmp.r1r2_fastp	39.650400000000005	39.618700000000004	39.6371	39.5801	39.4928	39.387	39.47	39.3116	39.2876	39.237300000000005	39.5978	39.2957	39.5315	39.4985	39.3835	39.3094	39.366099999999996	39.237300000000005	39.4743	39.3333	39.5188	39.3237	39.6372	39.3487	39.5812	39.372600000000006	39.4843	39.230399999999996	39.456	39.2721	39.6042	39.3872	39.5297	39.3431	39.509	39.169	39.5063	39.2611	39.5395	39.238099999999996	39.5057	39.3238	39.5014	39.407399999999996	39.4447	39.3191	39.3491	39.2348	39.3906	39.2853	39.4219	39.2401	39.4409	39.3041	39.4478	39.3474	39.3022	39.2389	39.4435	39.134299999999996	39.380500000000005	39.4319	39.358	39.3568	39.4131	39.312200000000004	39.3778	39.2149	39.254400000000004	39.2401	39.3234	39.1789	39.428000000000004	39.318	39.271899999999995	39.3291	39.4121	39.2778	39.2748	39.2343	39.204899999999995	39.2301	39.3296	39.197700000000005	39.3922	39.347	39.292500000000004	39.2691	39.3074	39.2085	39.405499999999996	39.1006	39.3544	39.2709	39.3793	39.279399999999995	39.4577	39.2301	39.3371	39.2033	39.256	39.151	39.1752	39.2555	39.309	39.3439	39.4275	39.3143	39.3014	39.411699999999996	39.2785	39.2911	39.481500000000004	39.291	39.551700000000004	39.561600000000006	39.3731	39.5124	39.5176	39.0631
Tzo-CMvi_075-Ex1-3D-lcwgs-1-2-L5-clmp.r1r2_fastp	39.6597	39.6804	39.5988	39.507799999999996	39.4793	39.311800000000005	39.4078	39.2141	39.2829	39.2336	39.577200000000005	39.265699999999995	39.4978	39.3743	39.2977	39.2018	39.2985	39.2226	39.4895	39.1878	39.433099999999996	39.3673	39.547399999999996	39.303900000000006	39.4056	39.298899999999996	39.3975	39.177099999999996	39.4679	39.1315	39.5149	39.3741	39.3887	39.2922	39.4723	39.1253	39.306000000000004	39.2761	39.421099999999996	39.158500000000004	39.388400000000004	39.2569	39.3928	39.320899999999995	39.3243	39.2818	39.353	39.156400000000005	39.3911	39.238	39.4756	39.0881	39.4661	39.1953	39.2871	39.2959	39.2661	39.170899999999996	39.3555	39.095600000000005	39.2445	39.3735	39.3262	39.3172	39.2986	39.2629	39.2681	39.2279	39.231	39.229	39.320699999999995	39.2136	39.2769	39.362	39.326100000000004	39.2187	39.2629	39.2609	39.2954	39.1811	39.2576	39.2631	39.256	39.2489	39.2367	39.2813	39.2157	39.190599999999996	39.2289	39.076	39.3442	39.0902	39.2962	39.2547	39.2632	39.2879	39.2892	39.1317	39.287	38.9822	39.2328	39.148500000000006	39.2341	39.1646	39.2284	39.2094	39.321	39.230599999999995	39.28	39.221000000000004	39.305	39.2579	39.3065	39.3561	39.467200000000005	39.5539	39.3675	39.4387	39.473	39.0606
Tzo-CMvi_075-Ex1-3D-lcwgs-1-2-L6-clmp.r1r2_fastp	39.6902	39.528600000000004	39.568	39.4228	39.495599999999996	39.2969	39.3096	39.1685	39.225500000000004	39.1822	39.4795	39.251599999999996	39.3855	39.3912	39.3157	39.2493	39.2737	39.2926	39.3483	39.2438	39.3705	39.4353	39.4932	39.3264	39.446799999999996	39.352900000000005	39.4565	39.081700000000005	39.4381	39.189	39.4805	39.3745	39.3641	39.2139	39.4147	39.163399999999996	39.299299999999995	39.1788	39.4174	39.1287	39.4335	39.2785	39.456599999999995	39.332699999999996	39.3724	39.2695	39.3364	39.1421	39.338699999999996	39.2609	39.3942	39.2162	39.4147	39.12	39.3916	39.2507	39.2864	39.157199999999996	39.3457	39.0823	39.3183	39.2824	39.2367	39.3238	39.2815	39.2041	39.2586	39.075500000000005	39.0818	39.1462	39.3973	39.1248	39.2812	39.3167	39.2997	39.2605	39.2463	39.1401	39.250099999999996	39.191199999999995	39.2206	39.21	39.2959	39.1706	39.224199999999996	39.3238	39.2913	39.128	39.2463	39.1201	39.293099999999995	39.0707	39.2978	39.1846	39.2954	39.216699999999996	39.313199999999995	39.1211	39.3075	39.0864	39.2742	39.0978	39.2006	39.116800000000005	39.245200000000004	39.2179	39.2502	39.2636	39.2873	39.184400000000004	39.2614	39.141	39.3189	39.2136	39.5074	39.372600000000006	39.324	39.3614	39.380700000000004	38.9623
Tzo-CMvi_075-Ex1-3D-lcwgs-1-2-L7-clmp.r1r2_fastp	39.713100000000004	39.659800000000004	39.5541	39.4384	39.5083	39.4036	39.4022	39.1406	39.3565	39.166000000000004	39.590199999999996	39.2231	39.4928	39.3949	39.3857	39.196	39.3372	39.2471	39.393	39.233200000000004	39.4546	39.4517	39.488800000000005	39.212	39.4854	39.3563	39.442	39.2486	39.544000000000004	39.2262	39.6568	39.3596	39.436	39.2391	39.4906	39.1202	39.4583	39.326699999999995	39.4525	39.173	39.4772	39.2811	39.4446	39.2618	39.3818	39.3349	39.3316	39.1813	39.4327	39.2241	39.4671	39.190000000000005	39.3443	39.2814	39.3931	39.2284	39.3711	39.293299999999995	39.3562	39.2409	39.275999999999996	39.3073	39.2992	39.3673	39.340399999999995	39.244099999999996	39.2826	39.2435	39.207300000000004	39.198100000000004	39.393	39.2711	39.2042	39.3795	39.4244	39.2605	39.3899	39.1781	39.320899999999995	39.132	39.2693	39.163599999999995	39.3542	39.2215	39.2466	39.3904	39.251200000000004	39.1669	39.3328	39.056400000000004	39.3231	39.0903	39.311299999999996	39.1517	39.285	39.1525	39.3117	39.205600000000004	39.2289	39.086	39.301700000000004	39.0521	39.2425	39.1468	39.3129	39.1644	39.2423	39.1841	39.2836	39.2024	39.2934	39.2525	39.417699999999996	39.2449	39.5668	39.4565	39.339400000000005	39.3641	39.454699999999995	39.0778
Tzo-CMvi_075-Ex1-3D-lcwgs-1-2-L8-clmp.r1r2_fastp	39.6708	39.5295	39.632600000000004	39.4997	39.462399999999995	39.3616	39.3194	39.211600000000004	39.339800000000004	39.2687	39.5366	39.2528	39.472	39.3679	39.37	39.1923	39.2978	39.2815	39.5161	39.3149	39.4553	39.300000000000004	39.6381	39.2843	39.4058	39.3868	39.4975	39.1673	39.5461	39.274300000000004	39.510600000000004	39.3163	39.469300000000004	39.2131	39.5198	39.1472	39.3903	39.2672	39.4087	39.1339	39.5158	39.3029	39.4466	39.3844	39.4195	39.3013	39.393499999999996	39.116299999999995	39.4372	39.2629	39.5004	39.1995	39.3715	39.2387	39.414300000000004	39.28	39.271	39.1237	39.3202	39.258900000000004	39.3123	39.3316	39.216499999999996	39.3667	39.358599999999996	39.2583	39.2581	39.259699999999995	39.168	39.122299999999996	39.414300000000004	39.172200000000004	39.3092	39.3416	39.425399999999996	39.2438	39.3003	39.2198	39.2554	39.1786	39.2533	39.250099999999996	39.3512	39.2631	39.339400000000005	39.3889	39.2698	39.1473	39.3375	39.0545	39.3576	39.0156	39.339800000000004	39.1253	39.3028	39.2052	39.283	39.2181	39.358599999999996	39.048500000000004	39.2583	39.1081	39.279199999999996	39.1623	39.2139	39.271499999999996	39.319500000000005	39.1928	39.2668	39.2584	39.2354	39.285199999999996	39.3254	39.3168	39.503899999999994	39.4125	39.3976	39.397999999999996	39.4783	39.1344
