Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L5-clmp.r1r2_fastp	0.0	0.000635443	0.000105907	0.0	0.0	0.0027535899999999998	0.0	0.0	0.000105907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009531650000000001	0.00487173	0.0	0.0	0.0	0.0	0.0	0.000847257	0.0	0.0	0.0	0.0	0.0	0.000105907	0.000105907	0.000105907	0.00204386	0.0	0.00355585	0.000113048	0.000805154	0.0	0.0	0.0	0.0	0.000882843	0.0	0.0	0.0	0.0	0.0	0.00028518099999999997	0.0	0.005507799999999999	0.0	0.0	0.0	0.0	0.0016636399999999999	0.00017020500000000001	0.0	0.0	0.0	0.0	0.000574222	0.0	0.000200827	0.000823091	0.0	0.0	0.0	0.000909124	0.0	0.0	0.0	0.00025166	0.0	0.007948390000000001	0.00135973	0.0	0.0	0.0	0.0	0.0	0.0	0.000328202	0.0	0.00034682500000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.040706400000000004	0.0	0.0	0.000587924	0.0	0.0	0.000646249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L6-clmp.r1r2_fastp	0.0	0.000105233	0.0	0.0	0.0	0.000210467	0.0	0.0	0.0	0.000105233	0.0	0.0	0.0	0.0	0.0	0.0012628	0.0	0.000105233	0.0397782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003157	0.0003157	0.0	0.000420933	0.0426195	0.000841867	0.0	0.00010690099999999998	0.0	0.0008835840000000001	0.0448293	0.0	0.0	0.0	0.0458736	0.000246038	0.000752472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031064400000000002	0.0	0.000309195	0.0	0.0	0.0	0.00016933	0.043663099999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000452612	0.0478051	0.0	0.0	0.0	0.0	0.000263946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000568418	0.09973950000000001	0.054487	0.0	0.0	0.0006665600000000001	0.000689137	0.0	0.0	0.0015265799999999998	0.0371536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L7-clmp.r1r2_fastp	0.0	0.00212673	0.000531684	0.00042534699999999996	0.046788199999999995	0.0	0.0011697	0.0	0.0	0.0	0.0	0.0	0.00010633700000000001	0.00031901	0.040727	0.00031901	0.0	0.000744357	0.08358070000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010633700000000001	0.00031901	0.0393446	0.00031901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000940487	0.0	0.00012195600000000001	0.0	0.0	0.0	0.0	0.0	0.00233385	0.0	0.0	0.000146321	0.0	0.0	0.00031249100000000003	0.0	0.0	0.0	0.0	0.00052476	0.050504	0.000550046	0.0942716	0.00230819	0.0	0.0	0.0	0.000635876	0.0	0.0	0.0006853619999999999	0.0	0.000240402	0.0	0.09973720000000001	0.00233846	0.049341	0.0468188	0.0472361	0.0	0.0	0.0	0.0	0.0	0.0	0.05164320000000001	0.00069858	0.0477526	0.00664339	0.00151814	0.0487845	0.0	0.000413064	0.00170125	0.0	0.0	0.0	0.00382557	0.0	0.000507841	0.0659154	0.0	0.0	0.00114613	0.00827257	0.0036587200000000003	0.0	0.0	0.0	0.0	0.0	0.000743478	0.0	0.0039853	0.0	0.0	0.0	0.0	0.0680504	0.0	0.0	0.0
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L8-clmp.r1r2_fastp	0.0	0.0054434800000000005	0.00155528	0.0	0.0	0.00011109100000000001	0.0159972	0.0107759	0.000222183	0.00433256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000444365	0.0	0.0	0.0	0.0	0.0	0.0	0.00011109100000000001	0.0029994699999999997	0.0756532	0.000222183	0.0	0.0	0.0	0.0	0.000564144	0.0	0.00011654	0.0036737299999999996	0.006149579999999999	0.0007365820000000001	0.00037504499999999996	0.000127355	0.0016871000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000311913	0.0	0.0	0.0013333099999999999	0.0	0.0	0.0	0.0173357	0.0222287	0.00344333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00713871	0.000732098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000746327	0.0	0.0	0.0008117809999999999	0.0542761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006763450000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017695800000000002	0.0	0.0	0.000980027	0.0	0.0	0.0
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L3-clmp.r1r2_fastp	0.0	0.0350766	0.0384493	0.004047299999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013491	0.0	0.0	0.0	0.0	0.0	0.00067455	0.0	0.0	0.0	0.0	0.0013491	0.0	0.0	0.00067455	0.0	0.0013491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000867348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00148335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00184148	0.00187255	0.00570603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.103761	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L4-clmp.r1r2_fastp	0.0	0.0	0.0	0.023119300000000002	0.022439399999999998	0.0	0.0	0.0	0.00135996	0.0	0.0	0.0	0.00135996	0.0	0.0	0.0	0.0	0.0	0.0006799810000000001	0.0	0.00135996	0.0	0.0	0.0	0.0	0.0	0.00135996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007853240000000001	0.000797334	0.00081015	0.000823567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00203595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023714699999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014307999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00178345	0.0	0.0	0.0	0.0	0.00193813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024672500000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L5-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.0	0.00338834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00205972	0.0	0.00352831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00354173	0.0	0.0	0.0	0.0	0.00577156	0.0	0.0	0.0	0.0	0.0	0.0010622	0.0	0.0	0.0	0.0	0.0	0.0	0.00119209	0.0	0.0	0.0	0.0	0.0	0.00923739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00155819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0458058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00235255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L6-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002698	0.0	0.0	0.051936500000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006745	0.0006745	0.0	0.001349	0.039121	0.0006745	0.0	0.0	0.0	0.00140429	0.0427287	0.0	0.0	0.0	0.038491399999999995	0.0	0.000777399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00264396	0.0	0.000910059	0.0	0.0	0.0	0.0	0.0404994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0544537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09791459999999999	0.0381299	0.0	0.0	0.0	0.00226747	0.0	0.0	0.0	0.048644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L7-clmp.r1r2_fastp	0.0	0.000678841	0.0	0.0	0.0481977	0.0	0.000678841	0.0	0.0	0.000678841	0.0	0.0	0.0	0.0	0.0441246	0.0	0.0	0.0	0.07535130000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000678841	0.0	0.0	0.0400516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00147725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06271370000000001	0.00102787	0.0877624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09478550000000001	0.00130239	0.051647399999999996	0.06597019999999999	0.050670999999999994	0.0	0.0	0.0	0.0	0.0	0.00151694	0.060158300000000005	0.0	0.0526123	0.00648856	0.0	0.048596600000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.00562715	0.0	0.0	0.043341199999999996	0.0	0.0	0.0	0.00420106	0.00213516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0662041	0.0	0.0	0.0
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L8-clmp.r1r2_fastp	0.0	0.00362321	0.00144929	0.0	0.0	0.0	0.013043599999999999	0.00942036	0.0	0.00144929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00217393	0.0768122	0.000724643	0.0	0.0	0.0	0.0	0.000734748	0.0	0.0	0.00383292	0.00544239	0.0	0.0	0.0	0.004948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116775	0.0205164	0.0032938100000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00125916	0.0051242	0.00130361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017979099999999998	0.0310974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00227216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00825332	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L3-clmp.r1r2_fastp	0.0	0.0281461	0.0277398	0.00302885	0.0	0.0	0.0	0.0	0.0	0.000517121	0.0	0.00018468600000000001	0.0	0.0	0.0	0.0	0.0	0.00140361	0.0	0.0	0.0	0.0	0.00036937200000000003	0.000110812	0.0	0.000480184	3.6937199999999996e-05	0.0033243500000000002	0.0	0.0	0.0	0.0	0.0	0.0	3.80799e-05	7.73714e-05	0.0	0.0	0.0	0.000247817	0.0	0.0	0.000957126	0.0	0.0	0.0	0.000187116	0.0	0.0	0.00019796999999999998	0.00015138199999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.040760000000001e-05	0.0	6.29886e-05	6.43299e-05	0.00131429	0.0	0.0	0.0	0.0	0.0	0.0012727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00216658	0.0	0.00168052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000823757	0.00028194200000000003	0.00405434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023170399999999998	0.10055000000000001	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L4-clmp.r1r2_fastp	0.0	7.4281e-05	0.000185703	0.0267783	0.027818299999999997	0.0	0.0	3.71405e-05	0.00115136	7.4281e-05	0.0	0.000891373	0.00022284300000000002	0.0	0.0	0.0	0.0	0.0	3.71405e-05	0.0	0.0017827500000000003	0.0	0.0	0.0	0.0	0.0	0.0034912100000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.17106e-05	0.0	0.0	0.0	0.000262763	0.000624172	0.00122592	0.0	0.0	9.599999999999999e-05	4.8921299999999995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011688200000000001	0.00149117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023110400000000003	0.000885883	0.0	0.000154396	0.0	0.000646234	8.26466e-05	0.0	0.0	0.0	0.0	0.00102091	0.0	0.0	0.0	0.00010215900000000001	0.0	0.0	0.0	0.0	0.0	0.0005934240000000001	0.0	0.00024985700000000003	0.00012825800000000002	0.0	0.0	0.0	0.0	0.00205236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020062400000000002	0.0	0.0	0.000220288	0.0	0.0	0.0	0.0	0.0010312000000000001	0.0	0.0	0.0	0.0
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L5-clmp.r1r2_fastp	0.0	0.0007437359999999999	0.000148747	0.0	0.000148747	0.0027890099999999998	0.0	0.0	0.0	3.71868e-05	3.71868e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000632176	0.00438804	0.0	0.0	7.43736e-05	0.0	7.43736e-05	0.000520615	0.0	7.43736e-05	3.71868e-05	0.0	0.0	0.0	3.71868e-05	0.0	0.00230272	0.0	0.00186908	7.91241e-05	0.0008042759999999999	0.0	0.0	0.0	4.30224e-05	0.000744314	0.0	0.0	0.0	0.0	0.0	9.771520000000001e-05	0.0	0.00446559	0.000103467	0.0	0.0	0.0	0.00246466	0.00022863999999999998	5.8332100000000003e-05	0.0	0.0	0.0	0.0006332660000000001	0.0	0.000330251	0.000742184	0.0	0.0	0.0	0.00176631	0.0	0.0	0.0	0.0	0.0	0.00665254	0.00163725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009606269999999999	0.0	0.00011218299999999999	0.0	0.0	0.0	0.0	0.0	0.000130723	0.0	0.00013774	0.0	0.0	0.0	0.000153342	0.0539027	0.0	0.0004999430000000001	0.000514349	0.0	0.0	0.0	0.0	0.0	0.00040893699999999995	0.000421834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L6-clmp.r1r2_fastp	0.0	3.6925200000000004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000258476	0.0	0.0	7.385040000000001e-05	0.0	0.0	0.00110776	7.385040000000001e-05	0.000295402	0.0441625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009231299999999999	0.000184626	7.385040000000001e-05	0.000369252	0.0390299	0.000406177	0.0	0.0	7.614279999999999e-05	0.0013149099999999999	0.0404768	0.0	0.000162448	0.000371735	0.041173799999999997	8.55002e-05	0.0009572389999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00363446	0.0	0.000734775	5.35255e-05	0.0	0.0	0.000454653	0.0445963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000366097	0.042964	0.0	0.00023480799999999998	0.0	0.0	0.000335053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011162499999999999	0.0	0.000234623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000152607	0.0	0.0	0.0008297249999999999	0.10430999999999999	0.050944300000000005	0.0	0.0	0.0	0.0015818899999999999	0.0	0.0	0.0010847300000000001	0.0632308	0.0	0.0	0.0	0.0	0.000523758	0.0	0.0	0.0
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L7-clmp.r1r2_fastp	0.0	0.0021968599999999997	0.00022341	0.00029788000000000004	0.0454266	0.000111705	0.000670229	0.0	0.0	0.0	0.0	0.0	7.44699e-05	0.000260645	0.0403627	0.000186175	0.0	0.000484054	0.0807626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000260645	0.0384637	0.00022341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00118762	0.0	4.23599e-05	0.0	0.0	0.0	0.0	4.6306799999999995e-05	0.00108509	0.0	0.0	9.98299e-05	0.0	0.0	0.000158725	0.0	5.504610000000001e-05	0.0	0.0	0.00011698499999999999	0.0425107	0.000670399	0.0891642	0.00171549	0.0	0.0	0.0	0.000415192	0.0	0.000144502	0.000369264	0.0	0.0	0.0005523489999999999	0.0887019	0.00140394	0.0443575	0.0466807	0.0445047	0.0	0.0	0.0	0.0	9.95566e-05	0.000611895	0.0451504	0.0	0.0446717	0.00449993	0.0005767659999999999	0.0481489	0.0	0.000124492	0.000510912	0.0	0.0	0.0	0.00297937	0.0	0.00044918799999999994	0.0518556	0.0	0.0	0.000334191	0.004643	0.0033621999999999997	0.0	0.0	0.0	0.0	0.0	0.00169397	0.0	0.00270781	0.0	0.0	0.0	0.00102258	0.049850399999999996	0.000544318	0.0	0.0
Tzo-ABol_026-Ex1-2C-lcwgs-1-2-L8-clmp.r1r2_fastp	0.0	0.00473747	0.00178626	0.0	3.88317e-05	0.000116495	0.0126203	0.0086983	0.0	0.00438798	3.88317e-05	0.0	3.88317e-05	0.0	0.0	0.0	0.00023299	0.0	7.76634e-05	0.0	0.0	0.0	0.0	0.0	3.88317e-05	3.88317e-05	0.00279588	0.071761	0.000310654	0.0	0.0	0.0	0.0	0.000354724	0.0	8.130560000000001e-05	0.00322169	0.00470164	0.000298738	0.000130175	0.0	0.000628614	0.0	0.0	0.0	0.0	0.0	0.000350173	0.0	0.0	0.000264713	0.0	0.0	0.0012348699999999999	0.000114502	5.84027e-05	0.000119181	0.0164785	0.0229602	0.00456003	0.0	0.0	0.0	0.00013775299999999998	0.0	0.0	0.0	0.0	0.007441240000000001	0.0007056160000000001	0.0	0.0	0.0	0.0	0.0	8.9719e-05	9.18011e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00034134300000000003	0.0	0.000239143	0.0	0.0479169	0.0	0.0	0.0	0.0	0.0	0.0	0.000452756	0.0	0.0	0.0	0.0	0.000519403	0.0060543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00248255	0.0	0.0	0.00109017	0.0	0.0	0.0
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L3-clmp.r1r2_fastp	0.0	0.027375	0.0267576	0.00277867	0.0	0.0	0.0	0.0	0.0	0.000720396	0.0	0.00010291400000000001	0.0	0.0	0.0	0.0	0.0	0.0015437100000000002	0.0	0.0	0.00010291400000000001	0.0	0.00020582699999999998	0.0	0.0	0.000514568	0.0	0.0030874100000000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000736222	0.0	0.0	0.0	0.0	0.0	0.0	0.000280737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000183815	0.00131453	0.0	0.0	0.0	0.0	0.0	0.00128632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00269647	0.0	0.0016966899999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00105984	0.0	0.0	0.0	0.000391638	0.0	0.00578111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.105817	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L4-clmp.r1r2_fastp	0.0	0.0	0.00020695599999999997	0.0251452	0.0280426	0.0	0.0	0.0	0.00113826	0.0	0.0	0.000827825	0.00020695599999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00155217	0.0	0.0	0.0	0.0	0.0	0.00300087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00024686	0.000880545	0.000640969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00102049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00103284	0.00126736	0.0	0.00022081300000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00185963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006783129999999999	0.0	0.000356962	0.00036614199999999996	0.0	0.0	0.0	0.0	0.00250849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00114128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L5-clmp.r1r2_fastp	0.0	0.000516844	0.0	0.0	0.0	0.00196401	0.000103369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000206738	0.0033077999999999996	0.0	0.0	0.0	0.0	0.000103369	0.000206738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000103369	0.0014714300000000001	0.0	0.0013046499999999999	0.0	0.0010132000000000001	0.0	0.0	0.0	0.0	0.0004932739999999999	0.0	0.0	0.0	0.0	0.0	0.00027671799999999996	0.0	0.00345473	0.0	0.0	0.0	0.0	0.00302531	0.000162587	0.0	0.0	0.0	0.0	0.000541807	0.0	0.0	0.000963076	0.0	0.0	0.0	0.00105134	0.0	0.0	0.0	0.0	0.0	0.0072161000000000005	0.00196899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000382184	0.0	0.0	0.0	0.0	0.0	0.0456588	0.0	0.00047319100000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000597418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L6-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000308818	0.0	0.0	0.0	0.0	0.0	0.000926455	0.0	0.000308818	0.0415875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00041175799999999997	0.000102939	0.0	0.00041175799999999997	0.041175800000000005	0.000617637	0.0	0.0	0.0	0.00119049	0.0387538	0.0	0.000114034	0.0	0.0444397	0.0	0.000981121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00357747	0.0	0.0008939870000000001	0.0	0.0	0.0	0.00016174899999999999	0.0449303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000200219	0.00020474099999999998	0.000628014	0.0438868	0.0	0.000447921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000435199	0.0	0.0	0.00141882	0.11037799999999999	0.0470134	0.0	0.0	0.000545765	0.000562556	0.0	0.0	0.000617429	0.0586671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L7-clmp.r1r2_fastp	0.0	0.00237993	0.0	0.000620852	0.0472882	0.000103475	0.000310426	0.0	0.0	0.0	0.0	0.0	0.0	0.000310426	0.0421145	0.000206951	0.0	0.000724327	0.0790551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000310426	0.0370442	0.000206951	0.0	0.0	0.0	0.0	0.0	0.0	0.00011269899999999999	0.00103251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00159768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000162946	0.0	0.0431531	0.00121442	0.09161180000000001	0.0019920800000000002	0.0	0.00018912400000000001	0.0	0.00059262	0.0	0.00020640699999999998	0.00042208299999999996	0.0	0.0	0.0	0.0904758	0.00212544	0.0514695	0.0472057	0.0452637	0.0	0.0	0.0	0.0	0.0	0.000291282	0.0501211	0.000305647	0.042933400000000004	0.00449572	0.0	0.050982999999999994	0.0	0.0	0.000364329	0.0	0.0	0.0	0.0012116199999999998	0.0	0.000425905	0.0503245	0.0	0.0	0.0	0.004392470000000001	0.0025097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012775	0.0	0.0	0.0	0.000723835	0.0544711	0.0	0.0	0.0
Tzo-ABol_030-Ex1-6C-lcwgs-1-2-L8-clmp.r1r2_fastp	0.0	0.00537521	0.00172007	0.0	0.0	0.0	0.0144056	0.0107504	0.0	0.00408516	0.00010750399999999999	0.0	0.00010750399999999999	0.0	0.0	0.0	0.00021500799999999999	0.0	0.00010750399999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00247259	0.0740703	0.000537521	0.0	0.0	0.0	0.0	0.00021853800000000003	0.0	0.0	0.00379425	0.00374415	0.000357246	0.000363747	0.0	0.0010057999999999998	0.0	0.0	0.0	0.0	0.0	0.000140904	0.0	0.0	0.00014942499999999999	0.0	0.0	0.00047650000000000004	0.0	0.0	0.0	0.0162122	0.017786200000000002	0.00395595	0.00018362699999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00719883	0.0011156500000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.000261805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000341091	0.0	0.0426455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004542930000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002113	0.0	0.0	0.0	0.0	0.0	0.0
