Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120
Tzo-AMvi_045-Ex1-5D-lcwgs-1-2-L3-clmp.r1r2_fastp	0.0	0.0103229	0.0103229	0.0	0.0103229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043356200000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0322796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00277054	0.0028243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0830482	0.0	0.0	0.0	0.0036069799999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0042426799999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0386954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023169600000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-AMvi_045-Ex1-5D-lcwgs-1-2-L4-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00206607	0.0	0.00206607	0.0	0.0	0.0	0.0413215	0.0	0.0	0.0	0.0	0.00206607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00206607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00229589	0.00233383	0.0	0.0	0.0	0.0	0.0	0.00517036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033365599999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-AMvi_045-Ex1-5D-lcwgs-1-2-L5-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00208794	0.0	0.0	0.0	0.0	0.0	0.00208794	0.0	0.0	0.0	0.0	0.0313192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00266205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.128381	0.0	0.0	0.0246342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00666711	0.136986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-AMvi_045-Ex1-5D-lcwgs-1-2-L6-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020721999999999997	0.0	0.0	0.0	0.0	0.0	0.0020721999999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0290107	0.0	0.0	0.0	0.0	0.0	0.0	0.0423578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00333222	0.0	0.0	0.0	0.0	0.0	0.0	0.0658966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0670578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-AMvi_045-Ex1-5D-lcwgs-1-2-L7-clmp.r1r2_fastp	0.0	0.0490396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00204332	0.0	0.0	0.0	0.0	0.0	0.0	0.0022635199999999998	0.0	0.0	0.00237603	0.0	0.0	0.0	0.0407726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00327429	0.0869507	0.0	0.0	0.0	0.0764498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0336879	0.0	0.0	0.0	0.0583029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048390999999999997	0.0	0.0	0.0	0.0	0.0853849	0.0	0.0	0.0	0.0161812	0.0
Tzo-AMvi_045-Ex1-5D-lcwgs-1-2-L8-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.00215475	0.0	0.0430951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00430951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.039325399999999996	0.0	0.0	0.0	0.0	0.00235361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00273965	0.0	0.0	0.0	0.0	0.0	0.0	0.0970054	0.0	0.0	0.0	0.00678334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00421692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08367029999999999	0.0	0.0	0.0	0.0	0.0	0.032929900000000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0166003	0.0	0.0
Tzo-AMvi_046-Ex1-5H-lcwgs-1-2-L3-clmp.r1r2_fastp	0.0	0.013253200000000001	0.013253200000000001	0.0	0.0141998	0.000946656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000946656	0.0	0.000946656	0.0312396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009699130000000001	0.0373288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00113605	0.0011543699999999998	0.0	0.0	0.0	0.00123346	0.0	0.0025530699999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0754991	0.0	0.0	0.0	0.00156728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0505329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00318593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00398597	0.0	0.00420274	0.060324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00577267	0.0
Tzo-AMvi_046-Ex1-5H-lcwgs-1-2-L4-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009411059999999999	0.0	0.0	0.0	0.0	0.0	0.039526399999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009411059999999999	0.0009411059999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00101794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00127121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09404520000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-AMvi_046-Ex1-5H-lcwgs-1-2-L5-clmp.r1r2_fastp	0.0	0.000943459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000943459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00131622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12411900000000001	0.0	0.0	0.032597799999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.172145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068343399999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-AMvi_046-Ex1-5H-lcwgs-1-2-L6-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.0018887300000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.000944367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018887300000000001	0.0037774700000000002	0.0	0.0	0.0	0.0	0.0	0.0028331	0.033052899999999996	0.0	0.0	0.0	0.0	0.00196234	0.0	0.030235800000000004	0.0	0.0	0.0	0.0	0.0	0.0010975000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013647400000000001	0.0	0.0	0.00288309	0.0	0.0	0.0	0.0	0.0	0.0016225599999999999	0.0447064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029495000000000003	0.0	0.0	0.0031742999999999997	0.061875099999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-AMvi_046-Ex1-5H-lcwgs-1-2-L7-clmp.r1r2_fastp	0.0	0.0481059	0.0009432539999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00219245	0.0	0.0	0.0448224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00144202	0.07337300000000001	0.0	0.0	0.00155584	0.0920503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0326218	0.0	0.0	0.0	0.0490283	0.00228035	0.0	0.0	0.0048846	0.0	0.0	0.0	0.0	0.0	0.0028112799999999998	0.00287522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0407572	0.0	0.0	0.0	0.0	0.0154983	0.0	0.0	0.0	0.0457065	0.0
Tzo-AMvi_046-Ex1-5H-lcwgs-1-2-L8-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.007918679999999999	0.0	0.0336544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00494917	0.000989834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000989834	0.0	0.0	0.0380762	0.0	0.0	0.0	0.0	0.0021365	0.0	0.0	0.0	0.0	0.0	0.0023269600000000003	0.0	0.0011996399999999999	0.0024381900000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0838258	0.0	0.0	0.0	0.00295486	0.00150478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00720916	0.0018395500000000001	0.0	0.0	0.0	0.0	0.0020453199999999998	0.0	0.0	0.0	0.00223164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044851800000000004	0.0	0.0	0.0	0.0	0.0	0.061302199999999994	0.0	0.0	0.0	0.0	0.0	0.00372537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-AMvi_047-Ex1-6D-lcwgs-1-2-L3-clmp.r1r2_fastp	0.0	0.0136407	0.0136407	0.0	0.0150048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0354658	0.0	0.00136407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0367128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00163948	0.0	0.0	0.0	0.0	0.0	0.0018002399999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.09119100000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0043399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005763020000000001	0.0710185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-AMvi_047-Ex1-6D-lcwgs-1-2-L4-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00275137	0.0	0.0	0.00137569	0.026138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00295513	0.0	0.00151681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00388923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09236910000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-AMvi_047-Ex1-6D-lcwgs-1-2-L5-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041434700000000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00146413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016844899999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00410678	0.0	0.0	0.0	0.0	0.0022502299999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11283599999999999	0.0	0.0	0.0343485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0063690199999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-AMvi_047-Ex1-6D-lcwgs-1-2-L6-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00136992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00136992	0.0	0.0	0.0	0.00410976	0.0	0.0	0.0	0.0	0.0	0.0	0.034248	0.0	0.0	0.0	0.0	0.0	0.0014349699999999998	0.0275846	0.0	0.0	0.0	0.0	0.0	0.0	0.00159783	0.0	0.0	0.0	0.0	0.0	0.0	0.00177734	0.0018073100000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.00203571	0.0	0.0	0.0	0.0	0.0022305000000000003	0.0	0.0324472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008201090000000001	0.0	0.0	0.0	0.0860079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-AMvi_047-Ex1-6D-lcwgs-1-2-L7-clmp.r1r2_fastp	0.0	0.0331226	0.0013801100000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013801100000000001	0.0	0.0	0.0	0.0	0.0013801100000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0514523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020593499999999997	0.0900976	0.0	0.0	0.0	0.0722152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027486100000000003	0.0	0.0516307	0.00292851	0.0	0.0030555800000000004	0.0374813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0319959	0.0	0.0	0.0	0.0	0.0588279	0.0	0.0	0.0	0.0494315	0.0
Tzo-AMvi_047-Ex1-6D-lcwgs-1-2-L8-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.005712409999999999	0.0	0.041415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014280999999999999	0.0014280999999999999	0.0028561999999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014280999999999999	0.0014280999999999999	0.0014280999999999999	0.0	0.0	0.0274475	0.0	0.0	0.0	0.0	0.00460144	0.0	0.0	0.0	0.00161862	0.0	0.00499459	0.0	0.00171374	0.00174104	0.0	0.0	0.0	0.0	0.0	0.0	0.0719466	0.0	0.0	0.00204863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125634	0.0025622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00924756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0577323	0.0039468	0.0	0.00413959	0.0	0.0	0.044503799999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-AMvi_048-Ex1-6H-lcwgs-1-2-L3-clmp.r1r2_fastp	0.0	0.0113346	0.00927376	0.0	0.0113346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0329734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0385266	0.0	0.0	0.0	0.0	0.0	0.0	0.00117507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013229300000000002	0.0	0.00136472	0.0	0.0	0.0	0.0	0.0	0.0	0.104451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0323415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00375883	0.0	0.0	0.0442923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-AMvi_048-Ex1-6H-lcwgs-1-2-L4-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00103126	0.0	0.0	0.0	0.031969000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00103126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011430099999999999	0.0	0.0	0.0	0.0	0.0	0.0024881499999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00204733	0.0	0.0	0.06079949999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-AMvi_048-Ex1-6H-lcwgs-1-2-L5-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00208588	0.0	0.0	0.0	0.0	0.0	0.00104294	0.0	0.0	0.0	0.0	0.025030499999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011090199999999998	0.0	0.0	0.0	0.0	0.00118807	0.0	0.0	0.0	0.00126041	0.0	0.0	0.0	0.0	0.0	0.0	0.00280761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.135639	0.0	0.0	0.014784499999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.114845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033006599999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-AMvi_048-Ex1-6H-lcwgs-1-2-L6-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00103251	0.030975399999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.021976299999999997	0.0	0.0	0.001145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030774900000000004	0.0	0.0	0.0	0.0	0.0	0.00170855	0.0486796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00288035	0.0	0.0	0.0	0.0907867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tzo-AMvi_048-Ex1-6H-lcwgs-1-2-L7-clmp.r1r2_fastp	0.0	0.0414804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010497500000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037633099999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0957388	0.0	0.0	0.0	0.0774424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0335472	0.0	0.0	0.0	0.0385365	0.00230936	0.0	0.0	0.004900160000000001	0.0074955	0.0	0.0	0.0	0.0	0.0	0.00282701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00403242	0.0	0.0592944	0.0	0.0	0.0	0.0	0.0430087	0.0	0.0	0.0	0.0476065	0.0
Tzo-AMvi_048-Ex1-6H-lcwgs-1-2-L8-clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.0032920399999999995	0.0	0.047185899999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032920399999999995	0.0076814200000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.00109735	0.0	0.0	0.0	0.0	0.00219469	0.00219469	0.0	0.00109735	0.045547	0.0	0.0	0.0	0.0	0.00236381	0.0	0.0	0.0	0.0	0.00126725	0.0038550500000000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0943594	0.0	0.0	0.0	0.00160095	0.00162784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009494329999999999	0.00193032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.033499	0.0028551	0.0	0.0	0.0	0.0	0.0412974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00987264	0.0	0.0	0.0	0.00543656	0.0	0.0
