Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120
Tzo-ABol_050-Ex1-2E-lcwgs-1-2-L5-clmp.r1r2_fastp	39.862199999999994	39.8577	39.8043	39.723000000000006	39.6957	39.6894	39.6918	39.6487	39.6586	39.6726	39.8218	39.652100000000004	39.7069	39.7322	39.7152	39.6656	39.678999999999995	39.6385	39.6895	39.6866	39.6892	39.6973	39.7445	39.6681	39.6834	39.6716	39.6735	39.6146	39.643299999999996	39.597500000000004	39.6553	39.6388	39.7753	39.736900000000006	39.7373	39.617000000000004	39.6681	39.7346	39.630700000000004	39.6479	39.647	39.6054	39.6519	39.5711	39.5786	39.5329	39.5176	39.5255	39.4701	39.4977	39.496700000000004	39.3734	39.4863	39.4052	39.3801	39.4402	39.3181	39.3217	39.3839	39.2936	39.2751	39.313700000000004	39.4011	39.326	39.1791	39.161699999999996	39.2627	39.2329	39.238099999999996	39.2378	39.1524	39.0634	39.2106	39.1449	39.12	39.1058	39.1588	39.0212	39.216899999999995	38.9989	39.109500000000004	39.0345	39.0182	39.0459	38.9581	39.040200000000006	39.055	39.0019	38.9906	38.9401	38.9801	38.8844	38.982499999999995	39.076499999999996	39.058	38.963	38.901	38.9503	38.893299999999996	38.7967	38.8015	38.8306	38.9788	38.8384	39.067099999999996	38.9172	39.1445	38.9169	39.008900000000004	38.940200000000004	39.0074	39.034600000000005	39.1271	39.1608	39.1681	39.2446	39.056400000000004	39.2113	39.0043	38.5614
Tzo-ABol_050-Ex1-2E-lcwgs-1-2-L6-clmp.r1r2_fastp	39.8765	39.8373	39.7948	39.7496	39.7439	39.7176	39.6955	39.6416	39.6955	39.7213	39.7691	39.7605	39.7082	39.7096	39.6991	39.6741	39.699	39.6468	39.6956	39.6889	39.706599999999995	39.7108	39.809	39.6609	39.7569	39.6466	39.7463	39.6428	39.6636	39.617200000000004	39.6911	39.5984	39.826899999999995	39.7733	39.7479	39.7129	39.6849	39.722	39.6839	39.6432	39.6606	39.6378	39.6705	39.5957	39.5833	39.609100000000005	39.5823	39.475500000000004	39.5285	39.5542	39.5358	39.364399999999996	39.5007	39.3482	39.4939	39.2932	39.2986	39.3857	39.385	39.2457	39.3724	39.3356	39.35	39.346	39.2571	39.2387	39.2135	39.1684	39.1597	39.2163	39.216499999999996	39.1937	39.157	39.177299999999995	39.157	39.0983	39.065	39.039699999999996	39.0656	39.0118	39.129000000000005	38.9901	39.1042	38.9808	39.0144	39.0426	39.012	38.982099999999996	38.9063	38.9805	38.9976	38.9238	38.952799999999996	38.975500000000004	39.0081	38.9385	39.0225	39.0595	39.041599999999995	38.866499999999995	38.9227	38.8581	38.974399999999996	38.936	38.9725	38.940999999999995	38.8735	38.9989	38.873200000000004	38.9044	38.9863	38.838899999999995	39.100699999999996	39.1207	39.1075	39.1725	39.0362	39.2078	39.1342	38.4313
Tzo-ABol_050-Ex1-2E-lcwgs-1-2-L7-clmp.r1r2_fastp	39.840199999999996	39.8423	39.7789	39.7177	39.764300000000006	39.7159	39.6958	39.6998	39.7412	39.6731	39.8275	39.6882	39.7365	39.744	39.6997	39.6935	39.698	39.683800000000005	39.6799	39.6197	39.7401	39.6943	39.7947	39.6608	39.7648	39.7247	39.724599999999995	39.6453	39.6944	39.6429	39.7014	39.6219	39.840199999999996	39.7672	39.846900000000005	39.6342	39.6959	39.7002	39.687	39.6239	39.696799999999996	39.6551	39.6628	39.6616	39.6966	39.5542	39.636300000000006	39.4812	39.5821	39.5004	39.5926	39.474599999999995	39.4896	39.3511	39.4615	39.2704	39.2919	39.3213	39.3797	39.3561	39.4227	39.3229	39.3373	39.289699999999996	39.242399999999996	39.2261	39.2827	39.1337	39.1085	39.1443	39.183	39.1097	39.1064	39.1945	39.2074	39.0641	39.1338	39.0411	39.1215	39.0507	39.143	38.9373	39.0516	39.0599	39.0131	39.149899999999995	38.9533	38.9601	38.9488	38.9714	39.015899999999995	38.9779	39.0162	38.8692	39.1016	38.9284	38.9202	38.9326	39.016	38.7924	38.940599999999996	38.8711	39.0153	38.947700000000005	38.951	39.0246	39.1488	38.9286	39.0035	39.0345	39.0458	38.962	38.9756	39.0525	39.2289	39.0225	39.170300000000005	39.2	39.2905	38.3517
Tzo-ABol_050-Ex1-2E-lcwgs-1-2-L8-clmp.r1r2_fastp	39.8315	39.858399999999996	39.7718	39.7349	39.666000000000004	39.6719	39.6621	39.657399999999996	39.7065	39.6403	39.704499999999996	39.7087	39.730399999999996	39.7284	39.6899	39.659499999999994	39.6561	39.6998	39.6858	39.6627	39.6703	39.7038	39.765299999999996	39.6948	39.669399999999996	39.7057	39.7019	39.5555	39.7358	39.6191	39.6656	39.5806	39.8194	39.7123	39.7623	39.6283	39.6845	39.642500000000005	39.6466	39.6589	39.641	39.6388	39.6477	39.5684	39.602599999999995	39.5334	39.536300000000004	39.4553	39.5161	39.4511	39.5634	39.3555	39.5012	39.4526	39.3232	39.4022	39.3512	39.3156	39.3499	39.2843	39.3707	39.3357	39.2941	39.2442	39.2293	39.266400000000004	39.2129	39.156400000000005	39.2256	39.1762	39.217999999999996	39.1287	39.218599999999995	39.196999999999996	39.068999999999996	39.0387	39.0649	39.0248	39.0893	39.0543	39.0977	39.0338	39.0636	38.9389	39.0411	39.0704	38.968	39.0246	38.877	39.0487	39.0479	38.9575	39.010400000000004	38.9587	38.9709	39.0047	38.903	38.9449	38.9576	38.9303	38.8759	38.8803	38.9743	38.926899999999996	38.911699999999996	38.995400000000004	39.031	38.8954	39.0193	39.0644	38.9364	39.0394	39.0679	39.2038	39.0607	39.1945	38.9334	39.142500000000005	39.0984	38.4519
Tzo-ABol_052-Ex1-4E-lcwgs-1-2-L3-clmp.r1r2_fastp	38.9092	38.8135	38.8027	38.763	38.7727	38.8012	38.7447	38.6792	38.746199999999995	38.7043	38.8253	38.737700000000004	38.8341	38.8063	38.7506	38.6482	38.779599999999995	38.7528	38.718599999999995	38.762299999999996	38.7919	38.8493	38.8534	38.8613	38.8743	38.853500000000004	38.8316	38.7023	38.7945	38.7487	38.7977	38.7679	39.0378	38.8675	38.908100000000005	38.8866	38.845800000000004	38.804899999999996	38.8836	38.8703	38.912	38.8431	38.8904	38.814	38.8625	38.792	38.91	38.8104	38.844899999999996	38.8641	38.818599999999996	38.7713	38.881	38.7637	38.7368	38.777899999999995	38.7299	38.7363	38.799	38.664300000000004	38.7393	38.725500000000004	38.785599999999995	38.777899999999995	38.7815	38.791399999999996	38.794000000000004	38.6804	38.7425	38.6733	38.7648	38.7064	38.7484	38.6702	38.6941	38.6453	38.7121	38.6502	38.6687	38.7584	38.7908	38.7209	38.7907	38.6975	38.7344	38.8254	38.6998	38.6836	38.8818	38.813900000000004	38.8546	38.7834	38.6883	38.7972	38.8755	38.759100000000004	38.8129	38.905	38.8808	38.7648	38.7451	38.9311	38.9499	38.803399999999996	39.076499999999996	39.184799999999996	39.069199999999995	38.97	39.147	39.130700000000004	39.1563	39.018	39.1513	39.1085	39.424	39.3298	39.2206	39.4449	39.2605	38.986599999999996
Tzo-ABol_052-Ex1-4E-lcwgs-1-2-L4-clmp.r1r2_fastp	38.8782	38.9264	38.8856	38.8142	38.7617	38.7967	38.7577	38.6855	38.7399	38.7685	38.8278	38.8017	38.8032	38.791799999999995	38.7612	38.7257	38.7575	38.7881	38.7528	38.768299999999996	38.8175	38.8658	38.9041	38.8003	38.8428	38.8253	38.7697	38.7409	38.78	38.750099999999996	38.7632	38.7405	38.9852	38.9148	38.9368	38.859	38.893899999999995	38.8763	38.9474	38.8444	38.9146	38.8722	38.9195	38.804899999999996	38.939800000000005	38.845	38.8065	38.8214	38.836999999999996	38.7718	38.9163	38.7342	38.885799999999996	38.722	38.819199999999995	38.7465	38.744299999999996	38.708999999999996	38.819900000000004	38.725300000000004	38.871	38.7448	38.7988	38.7436	38.7505	38.7475	38.8423	38.5826	38.752399999999994	38.664300000000004	38.8163	38.6825	38.731	38.8405	38.7061	38.7215	38.825500000000005	38.7742	38.7321	38.7562	38.7677	38.6424	38.7576	38.836999999999996	38.8371	38.7964	38.777499999999996	38.7817	38.9017	38.8988	38.8777	38.7356	38.7495	39.024300000000004	38.903	38.8026	38.824799999999996	38.893699999999995	38.9002	38.9108	38.831199999999995	38.8853	38.9785	38.968	39.0805	39.098	39.0803	38.9277	39.015699999999995	39.1274	39.1115	39.1376	39.0596	39.2573	39.4884	39.2697	39.1582	39.297900000000006	39.321600000000004	38.8209
Tzo-ABol_052-Ex1-4E-lcwgs-1-2-L5-clmp.r1r2_fastp	38.8808	38.891799999999996	38.8152	38.766600000000004	38.7818	38.7	38.7224	38.6526	38.7093	38.7592	38.827	38.6985	38.8071	38.7962	38.7421	38.7161	38.7162	38.743300000000005	38.7548	38.7553	38.7538	38.8272	38.8834	38.823299999999996	38.8427	38.7872	38.7697	38.6733	38.805299999999995	38.7189	38.7221	38.711	38.95	38.913	38.9383	38.8559	38.887	38.808	38.8081	38.8013	38.9084	38.7453	38.9073	38.784800000000004	38.8198	38.8087	38.8343	38.7672	38.7807	38.768	38.8401	38.6828	38.851400000000005	38.6877	38.7806	38.6679	38.6815	38.7953	38.7774	38.703500000000005	38.7734	38.7637	38.8016	38.7551	38.8038	38.7405	38.7447	38.6492	38.6653	38.742399999999996	38.689499999999995	38.724799999999995	38.8169	38.7525	38.6689	38.67	38.686	38.697900000000004	38.7782	38.6313	38.6967	38.6903	38.6235	38.818599999999996	38.7209	38.782	38.7689	38.7748	38.7748	38.723800000000004	38.766099999999994	38.710899999999995	38.7461	38.9133	38.8444	38.8282	38.729	38.8457	38.7322	38.7643	38.8724	38.9413	39.061	38.9307	38.9591	39.0274	39.004	39.054100000000005	39.068599999999996	38.985	39.0646	39.0196	39.2399	39.1862	39.4127	39.2104	39.1665	39.3498	39.3426	38.6514
Tzo-ABol_052-Ex1-4E-lcwgs-1-2-L6-clmp.r1r2_fastp	38.9236	38.891799999999996	38.8759	38.7673	38.7873	38.817099999999996	38.7506	38.6621	38.769	38.7437	38.8126	38.7915	38.804100000000005	38.7833	38.7695	38.7347	38.7189	38.791	38.8065	38.777699999999996	38.7888	38.8495	38.939299999999996	38.833400000000005	38.9086	38.7979	38.7446	38.7011	38.762600000000006	38.737899999999996	38.7635	38.7307	38.9859	38.954899999999995	38.9095	38.8693	38.8731	38.8875	38.8704	38.8588	38.8546	38.8416	38.8996	38.8162	38.8917	38.8388	38.8575	38.744299999999996	38.8256	38.7668	38.8343	38.7293	38.7456	38.736599999999996	38.7475	38.7672	38.6458	38.7579	38.7658	38.7235	38.7677	38.784400000000005	38.817800000000005	38.7387	38.7189	38.7286	38.6731	38.691199999999995	38.7699	38.6923	38.7741	38.7711	38.7247	38.7416	38.7365	38.6405	38.7168	38.7541	38.670100000000005	38.6849	38.7249	38.7523	38.7266	38.7516	38.663	38.7183	38.838499999999996	38.771	38.8419	38.7214	38.8517	38.7024	38.806000000000004	38.8181	38.9104	38.7329	38.9245	38.8253	38.8538	38.8098	38.7305	38.7949	38.901	39.0536	38.8854	39.0071	39.135	39.095400000000005	39.0623	39.118399999999994	38.8838	39.1814	39.1541	39.2799	39.258700000000005	39.129599999999996	39.3839	39.4025	39.4327	38.5413
Tzo-ABol_052-Ex1-4E-lcwgs-1-2-L7-clmp.r1r2_fastp	38.935199999999995	38.8715	38.8874	38.758199999999995	38.772600000000004	38.7885	38.6766	38.6841	38.7773	38.7482	38.8794	38.8006	38.7684	38.7825	38.784600000000005	38.7115	38.813900000000004	38.750800000000005	38.8112	38.7473	38.8639	38.844	38.8975	38.8326	38.8392	38.8023	38.8465	38.6959	38.8168	38.7161	38.852599999999995	38.796	39.0111	38.956	38.9425	38.8845	38.8791	38.8894	38.886199999999995	38.8323	38.9088	38.812400000000004	38.9288	38.8303	39.012	38.8289	38.8558	38.8485	38.840799999999994	38.833600000000004	38.8209	38.7672	38.8155	38.7241	38.794000000000004	38.7504	38.8109	38.708	38.775	38.7528	38.708	38.847	38.7873	38.7621	38.6402	38.7763	38.7517	38.6353	38.7368	38.625	38.7428	38.6818	38.6372	38.7888	38.737	38.7488	38.7697	38.717	38.781	38.663199999999996	38.7813	38.7557	38.7048	38.805299999999995	38.634	38.8184	38.690200000000004	38.7025	38.752199999999995	38.7675	38.832499999999996	38.7859	38.7702	38.8367	39.0499	38.7905	38.9084	38.7908	38.966499999999996	38.6845	38.8239	38.8696	39.077	38.8159	39.109500000000004	39.0351	39.0121	38.920300000000005	39.1003	39.1104	39.1052	39.123799999999996	39.0309	39.2769	39.1537	39.1186	39.3014	39.451	39.2969	38.6008
Tzo-ABol_052-Ex1-4E-lcwgs-1-2-L8-clmp.r1r2_fastp	38.8722	38.901	38.8421	38.7695	38.768299999999996	38.7498	38.751999999999995	38.6374	38.7471	38.774300000000004	38.816	38.7506	38.752199999999995	38.7778	38.7448	38.719300000000004	38.733200000000004	38.7288	38.7754	38.7044	38.888099999999994	38.844	38.9111	38.8061	38.8899	38.771499999999996	38.7952	38.66	38.766099999999994	38.7283	38.710499999999996	38.7742	38.914300000000004	38.8477	39.000299999999996	38.8112	38.8203	38.8872	38.880700000000004	38.8203	38.9289	38.7877	38.9015	38.865100000000005	38.8404	38.834	38.8382	38.8223	38.8708	38.8114	38.811	38.7614	38.8148	38.6522	38.6955	38.7191	38.7263	38.7015	38.7548	38.7101	38.7554	38.7396	38.8691	38.650600000000004	38.709900000000005	38.767	38.709500000000006	38.649	38.7235	38.6538	38.6853	38.644800000000004	38.7076	38.7268	38.7352	38.7534	38.7062	38.7142	38.6607	38.6857	38.8159	38.6882	38.772400000000005	38.8093	38.7374	38.7548	38.75	38.738499999999995	38.736399999999996	38.6239	38.8686	38.725	38.7117	38.872299999999996	38.836	38.8364	38.878099999999996	38.7718	38.9383	38.839400000000005	38.7447	38.8029	38.9452	38.8695	38.8816	38.9188	38.9449	38.9414	39.0803	39.0888	39.219500000000004	38.9652	39.2338	39.1836	39.420500000000004	39.3952	39.3565	39.2481	39.4011	38.5299
Tzo-ABol_053-Ex1-5E-lcwgs-1-2-L3-clmp.r1r2_fastp	38.1803	38.3265	38.044200000000004	38.0688	38.0307	38.1435	38.0031	38.039699999999996	38.024	38.0723	38.0593	38.0326	38.1711	38.1197	37.9655	37.9492	37.9974	38.1037	38.040099999999995	38.0187	38.1061	38.1511	38.001400000000004	38.1594	38.1913	38.0974	38.0659	37.9845	38.0988	37.992399999999996	38.0851	38.0901	38.115500000000004	38.1397	38.1791	38.0049	38.1573	38.2533	38.1759	38.1341	38.1595	38.2054	38.0566	38.018299999999996	38.0674	38.0746	37.9778	38.136199999999995	38.1042	38.0359	38.0621	37.9429	37.9673	37.8637	37.893	37.9543	38.001400000000004	37.877300000000005	38.0304	37.8731	37.9946	37.9401	38.047	37.8995	38.0181	37.9437	37.8906	38.0059	37.8701	37.7207	37.9675	37.9176	37.8546	37.799899999999994	37.9758	37.755300000000005	37.7208	37.8673	37.9679	37.7215	37.924400000000006	37.7887	37.8823	37.9844	37.7947	37.8086	37.905499999999996	37.7202	37.9149	37.9153	37.957499999999996	37.774	38.0375	37.903	37.728	37.974999999999994	37.9334	37.8887	37.6804	38.0565	38.0369	37.8911	37.7468	37.7174	37.961600000000004	38.068999999999996	38.033	37.8605	38.3274	37.8611	37.9598	38.216499999999996	38.0393	38.400800000000004	38.052	37.977199999999996	38.209900000000005	37.999	38.014199999999995	37.5507
Tzo-ABol_053-Ex1-5E-lcwgs-1-2-L4-clmp.r1r2_fastp	38.2145	38.2231	38.2909	38.096000000000004	38.1522	38.013200000000005	38.080799999999996	37.891200000000005	38.108799999999995	38.1313	38.1389	38.198100000000004	38.1915	38.1913	38.0988	38.0599	38.0155	38.056	38.0788	38.0785	37.9898	38.1197	38.1581	38.022600000000004	38.057900000000004	38.1413	38.034	37.922200000000004	37.9905	37.978	38.0523	38.154700000000005	38.2703	38.136399999999995	38.2012	38.1062	38.1176	38.211800000000004	38.2036	37.9845	38.115	38.1486	38.067499999999995	38.0199	38.0927	38.0802	38.161	38.083099999999995	37.9992	38.0791	38.0433	37.9379	38.1276	37.8452	38.007200000000005	38.020700000000005	37.8895	37.994699999999995	37.923	38.0635	37.97	38.1303	37.9824	37.9783	37.9313	37.8755	38.014900000000004	37.8523	37.9236	37.8799	37.8949	37.905100000000004	37.876	37.9363	38.0053	37.8539	37.962	37.8144	37.6383	37.964	37.734	37.803	37.7678	37.8219	37.8469	38.0187	37.768299999999996	37.8769	37.9208	37.762	37.8778	37.8344	37.858000000000004	37.7913	38.0714	37.8131	38.036500000000004	37.9154	37.696000000000005	38.0059	37.7204	37.7775	37.758199999999995	37.8796	37.900099999999995	38.0127	37.9894	38.1733	37.5109	38.0955	37.947399999999995	38.3247	38.2526	38.0112	38.224799999999995	38.5528	37.9301	38.392700000000005	38.4725	37.495
Tzo-ABol_053-Ex1-5E-lcwgs-1-2-L5-clmp.r1r2_fastp	38.257400000000004	38.2166	38.1543	38.2611	38.0319	38.0588	38.0472	37.938100000000006	38.0503	38.130900000000004	38.1606	38.0489	38.0272	38.1324	38.0828	37.9565	37.9296	38.123400000000004	38.0445	37.9861	38.075199999999995	38.1047	38.2299	38.0979	38.007999999999996	38.0963	38.0308	37.9871	38.0531	37.9596	38.0328	37.9835	38.184000000000005	38.2822	38.1884	38.1511	38.0652	38.205	38.175	38.0496	38.1714	38.224799999999995	38.2086	38.0827	38.0657	38.1169	38.002	38.0715	37.9255	37.9823	38.0834	37.9303	38.0496	37.8577	38.0184	37.977199999999996	38.0597	37.9187	37.9483	37.9	37.9903	37.8911	38.0307	37.939	37.9036	37.953399999999995	37.9586	37.7817	37.866499999999995	37.9837	37.8881	37.8859	37.8116	37.9209	37.9026	37.9566	37.7341	37.9261	37.838100000000004	37.797799999999995	37.7331	37.7367	37.7919	37.669999999999995	37.7252	38.0199	37.7107	37.7716	37.891799999999996	37.6459	37.7754	37.6536	37.9891	37.9982	37.9037	37.8759	38.013000000000005	37.871500000000005	37.8286	37.9065	38.122499999999995	37.9478	37.7106	38.0612	38.0751	37.9406	37.957	37.9176	37.829	37.7716	38.2042	37.8798	38.3823	37.8686	38.4445	38.374900000000004	38.427499999999995	38.0539	38.4833	37.4064
Tzo-ABol_053-Ex1-5E-lcwgs-1-2-L6-clmp.r1r2_fastp	38.350899999999996	38.2131	38.1875	38.1401	38.039	38.0727	38.09	37.9741	37.992399999999996	38.1142	38.1502	38.093700000000005	38.0274	38.1049	38.0905	37.9978	38.0506	37.9367	38.1768	38.0254	38.0361	38.1019	38.184200000000004	38.0834	38.0664	37.9949	38.0276	37.9608	38.1003	38.0861	38.077	38.0283	38.189099999999996	38.1755	38.1745	38.1748	38.185	38.1752	38.1037	38.1312	38.1245	38.0637	37.9996	37.900800000000004	38.1852	38.1277	37.9971	38.058	38.0199	38.1002	38.067099999999996	37.9357	38.0429	37.9289	37.9473	37.872099999999996	38.0185	37.8155	37.9693	37.91	37.8074	38.0803	37.9698	37.9279	37.974999999999994	37.7946	37.7821	37.7068	37.8326	37.9288	37.7482	37.892900000000004	37.7091	37.9758	37.8689	37.8738	37.805499999999995	37.8805	37.7245	37.9088	37.9043	37.7036	37.8844	37.735600000000005	37.750499999999995	37.816300000000005	37.859300000000005	37.768299999999996	37.7146	37.905	37.8356	37.815799999999996	37.823299999999996	37.8343	38.0246	37.783699999999996	37.809799999999996	37.752	37.7606	37.8212	37.7455	37.79	37.8549	37.847500000000004	37.8547	37.688300000000005	38.008399999999995	38.0918	37.8678	38.0413	38.068999999999996	37.8752	37.9456	38.0936	38.2475	38.333800000000004	37.9562	38.304100000000005	38.0454	37.4816
Tzo-ABol_053-Ex1-5E-lcwgs-1-2-L7-clmp.r1r2_fastp	38.3376	38.1463	38.2219	38.0403	38.0649	38.0903	38.019	37.965700000000005	38.1402	38.1837	38.1046	38.044200000000004	38.0729	38.1131	38.072	38.0034	37.9409	38.1259	38.027100000000004	38.1062	38.2073	38.1041	38.189099999999996	38.0633	38.155899999999995	38.1137	38.0657	37.967600000000004	38.102999999999994	38.064	38.0668	37.979400000000005	38.2221	38.2465	38.1378	38.1094	38.1639	38.142399999999995	38.0962	38.1648	38.138	38.1571	38.1344	38.0554	38.022	38.1108	37.981700000000004	38.122499999999995	37.885799999999996	38.0921	38.1216	37.9675	38.1189	38.0062	37.9092	37.7715	37.971700000000006	38.080000000000005	37.9691	38.0013	37.9768	38.07	38.0573	37.9668	37.9319	37.8291	37.8663	37.8681	37.9176	37.7994	37.9847	37.8506	37.9115	38.0481	37.8144	37.9125	37.7347	37.854	37.8286	37.8462	37.770700000000005	37.9214	37.826100000000004	37.796400000000006	37.9493	37.865700000000004	37.945499999999996	37.7191	37.8225	37.8405	37.7448	37.9125	37.741400000000006	37.952200000000005	37.825900000000004	37.9507	37.7525	37.844	37.8041	37.873000000000005	37.9426	37.8031	37.844899999999996	37.797599999999996	37.9101	37.9512	38.0578	37.9686	37.7768	37.9588	38.083600000000004	38.0629	38.3093	37.9781	38.181599999999996	38.215199999999996	38.2953	38.439800000000005	38.082100000000004	37.667899999999996
Tzo-ABol_053-Ex1-5E-lcwgs-1-2-L8-clmp.r1r2_fastp	38.2521	38.1531	38.1194	38.123400000000004	38.048700000000004	38.0215	37.955600000000004	38.0295	38.0572	38.0366	38.1122	38.0447	38.1149	38.0619	38.0704	37.919399999999996	38.0317	37.9985	38.0606	38.008900000000004	38.153	38.0946	38.2183	38.1177	38.0953	38.0298	38.1319	37.9871	38.157999999999994	38.066100000000006	38.0117	37.9486	38.209900000000005	38.101600000000005	38.1793	38.1509	38.1924	38.1415	38.156400000000005	38.1015	38.148700000000005	38.1059	38.1091	38.1476	38.069399999999995	38.1332	38.1139	38.06	37.9976	37.9493	38.0232	37.9368	38.089	37.883	37.9542	37.956	37.934200000000004	37.9448	37.925599999999996	37.985600000000005	37.8474	37.8369	38.0491	38.0027	37.932900000000004	37.7994	37.9041	37.8647	37.8951	37.8013	37.7695	37.8341	37.885799999999996	37.6986	37.979400000000005	37.8326	37.641999999999996	38.0073	37.6653	37.838899999999995	37.973600000000005	37.7752	37.8179	37.696400000000004	37.7254	37.8664	37.8157	37.61	37.8543	37.9965	37.5259	38.0369	37.8085	37.811099999999996	37.8522	37.694100000000006	37.9449	37.851800000000004	37.776199999999996	38.0331	37.769999999999996	38.0294	37.9801	38.002900000000004	38.0628	38.0393	37.9035	37.8499	38.162099999999995	38.0075	37.976	38.089800000000004	38.217	38.034	38.5747	37.9765	38.2508	38.2823	38.1002	37.4223
Tzo-ABol_054-Ex1-6E-lcwgs-1-2-L3-clmp.r1r2_fastp	40.046	40.0172	39.9854	39.9028	39.898	39.8919	39.8701	39.8082	39.8436	39.8507	39.9975	39.8766	39.921099999999996	39.8871	39.881899999999995	39.8022	39.9008	39.8258	39.8848	39.927800000000005	39.9162	39.9133	39.9418	39.9208	39.976299999999995	39.9152	39.9472	39.785	39.9373	39.8371	39.942899999999995	39.8518	40.0296	39.9727	39.9966	39.8312	39.896300000000004	39.8407	39.917	39.820299999999996	39.883	39.7945	39.9122	39.7729	39.8636	39.7512	39.8256	39.7282	39.7477	39.7	39.7778	39.609100000000005	39.761	39.6102	39.674	39.6209	39.6181	39.6487	39.6184	39.5648	39.5198	39.5874	39.5981	39.609	39.591100000000004	39.555	39.5199	39.4921	39.474199999999996	39.4281	39.3928	39.401399999999995	39.433099999999996	39.479	39.401799999999994	39.3744	39.4109	39.4084	39.3966	39.413	39.3739	39.3699	39.333	39.3568	39.300000000000004	39.3133	39.354099999999995	39.3328	39.2442	39.3479	39.3109	39.2117	39.2491	39.378299999999996	39.3168	39.2228	39.3429	39.1774	39.2762	39.2702	39.2041	39.2062	39.3145	39.1706	39.2791	39.3634	39.3482	39.256299999999996	39.3145	39.3187	39.3136	39.3231	39.3845	39.3354	39.530300000000004	39.4694	39.4315	39.4454	39.3623	38.806200000000004
